article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,"News News Africa US to boycott G20 in South Africa, Trump says Trump says no US official will be sent to the summit over discredited claims that Afrikaners are being persecuted.",NEGATIVE,0.9959326386451721,-0.9959326386451721
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,"9 hrs ago World Trove of records reveals Kenya's forgotten World War soldiers Thousands of Kenyans, who fought for Britain, are buried in unknown locations and were never commemorated.",NEGATIVE,0.9844383597373962,-0.9844383597373962
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,"22 hrs ago Africa Panache, parades and power: Africa's top shots A selection of the week's best photos from across the African continent and beyond.",POSITIVE,0.9997696280479431,0.9997696280479431
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,1 day ago Africa British ex-soldier arrested over alleged murder of Kenyan woman in 2012 Robert James Purkiss faces extradition over allegations he murdered Agnes Wanjiru.,NEGATIVE,0.9164905548095703,-0.9164905548095703
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,1 day ago Africa Kenyan activists missing in Uganda found safe after five weeks The pair were reportedly bundled into a car by masked men after attending an event to support Ugandan opposition leader Bobi Wine.,NEGATIVE,0.996311366558075,-0.996311366558075
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,13 hrs ago Africa At least 240 charged with treason after Tanzania election violence Social media influencers and a prominent businessperson were among those charged.,NEGATIVE,0.9753274321556091,-0.9753274321556091
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,1 day ago Africa Ugandans welcome war crimes charges against LRA leader Joseph Kony and demand his arrest The warlord remains at large but victims hope the ICC charges will renew efforts to capture him.,POSITIVE,0.8239133358001709,0.8239133358001709
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,"1 day ago Africa Sudan civil war 'Our job is only killing' - how Sudan's brutal militia carried out a massacre BBC Verify tracks how the RSF killed unarmed people in a massacre that humanitarian officials believe left 2,000 dead.",NEGATIVE,0.9768303632736206,-0.9768303632736206
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,Sudan's life-saving community kitchens on verge of collapse This follows confirmation by a global hunger monitor that famine conditions are spreading in conflict zones.,NEGATIVE,0.9986953139305115,-0.9986953139305115
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.19936037460962933,45,He made his money selling camels and gold.,POSITIVE,0.9630361199378967,0.9630361199378967
