article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"News News US & Canada LIVE Johnson says 'beginning of the end' of US government shutdown as hurdles remain Several Democrats voted with Republicans to move forward with reopening the government, but the agreement still needs to clear more vote hurdles.",NEGATIVE,0.9945452213287354,-0.9945452213287354
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,The Democrats who backed Republican shutdown deal - and why The Democratic defections broke a weeks-long deadlock amid the longest ever US shutdown.,NEGATIVE,0.9922301173210144,-0.9922301173210144
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,3 hrs ago US & Canada Scottish and US surgeons achieve world-first stroke surgery using robot A Dundee professor carried out the first remote thrombectomy on a human cadaver.,POSITIVE,0.8918734192848206,0.8918734192848206
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"12 hrs ago Tayside & Central Scotland Trump pardons Giuliani and others accused of plot to overturn 2020 election He also pardons his former White House chief of staff, Mark Meadows in a proclamation vowing to ""end a grave national injustice"".",POSITIVE,0.8370779156684875,0.8370779156684875
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,3 hrs ago US & Canada Supreme Court rejects challenge to legalisation of same-sex marriage The court rejected an appeal from a clerk who was ordered to pay compensation to a same-sex couple after refusing to grant a marriage licence.,NEGATIVE,0.890696108341217,-0.890696108341217
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"2 hrs ago US & Canada Watch: Lava soars 1,100ft above Hawaii's Kilauea in latest eruption The fountaining event lasted for nearly five hours and was the 36th volcanic episode since December 2024.",POSITIVE,0.9908568263053894,0.9908568263053894
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,2 hrs ago US & Canada A jailed hacking kingpin reveals all about the gang that left a trail of destruction One of the world's most prominent cyber-criminals speaks to the BBC in an exclusive interview.,POSITIVE,0.9487204551696777,0.9487204551696777
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,13 hrs ago Technology 'Chaos has gone' - quiet streets on Texas border after Trump crackdown Parts of El Paso that were once teeming with migrants now lay largely silent as border crossings hit a 50-year low.,NEGATIVE,0.9983409643173218,-0.9983409643173218
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"12 mins ago US & Canada How the US overtook China as Africa's biggest foreign investor As the two nations vie for key materials, the US has regained the lead in foreign direct investments in African countries.",POSITIVE,0.9953492283821106,0.9953492283821106
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"COP30: Trump and many leaders are skipping it, so does the summit still have a point?",NEGATIVE,0.9995496869087219,-0.9995496869087219
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"The US president is notably absent from these UN climate talks, as are other world leaders, all of which prompts questions about the purpose of COP today.",NEGATIVE,0.9980873465538025,-0.9980873465538025
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Democratic divisions and other takeaways from US shutdown deal Key takeaways after a Senate breakthrough heralds a possible end in sight to the longest shutdown in US history.,NEGATIVE,0.9215512275695801,-0.9215512275695801
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,US Senate passes deal aimed at ending longest ever government shutdown The measure signals a major breakthrough but the deal still needs to get over more hurdles in Congress.,NEGATIVE,0.9845747947692871,-0.9845747947692871
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Two Major League Baseball pitchers charged in sports gambling scheme Cleveland Guardians players Emmanuel Clase and Luis Ortiz have been accused of intentionally fumbling pitches in exchange for bribes.,NEGATIVE,0.9917531609535217,-0.9917531609535217
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Watch/Listen Watch: What New Yorkers want Mamdani to do as mayor The 34-year-old will become the city's first Muslim mayor and the youngest in more than a century when he is sworn in on 1 January 2026.,POSITIVE,0.9984180927276611,0.9984180927276611
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Mamdani says he's a democratic socialist.,POSITIVE,0.5277454853057861,0.5277454853057861
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,What does that mean?,NEGATIVE,0.9877568483352661,-0.9877568483352661
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,President Donald Trump has attacked the New York City mayor-elect's political label and claims he is a communist.,NEGATIVE,0.9939039349555969,-0.9939039349555969
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"Ros Atkins on… A year since Trump’s election victory A year after Donald Trump’s election victory over Kamala Harris, Ros Atkins looks at how his second term has unfolded.",POSITIVE,0.9978638291358948,0.9978638291358948
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"Watch: The Iraq war to a hunting accident, Cheney's defining moments Key moments that helped shape the legacy of one of America’s most influential, and divisive, vice presidents.",POSITIVE,0.9992534518241882,0.9992534518241882
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"Watch: Moment train collides with lorry carrying vehicles According to police in Texas, the truck was transporting a full load of cars when it stopped on the railroad tracks.",NEGATIVE,0.9912384152412415,-0.9912384152412415
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Features When will the US government shutdown end - and why did it happen?,NEGATIVE,0.9980069994926453,-0.9980069994926453
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,"The current budgetary battle between rival lawmakers is the longest on record, but an end is now in sight.",NEGATIVE,0.9873331785202026,-0.9873331785202026
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,How Trump could hamper Zohran Mamdani's New York agenda Trump has taken a number of actions against Democratic-led cities that experts say could slow Mamdani's goals.,NEGATIVE,0.9991880059242249,-0.9991880059242249
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.29566981547918075,39,Gunshots end months-long Canadian ostrich cull saga that captivated RFK Jr The fate of more than 300 birds in Canada had become a cross-border political cause.,POSITIVE,0.9933677315711975,0.9933677315711975
