article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,News News UK UK Politics England N. Ireland Scotland Wales Man interviewed by police over Bob Vylan set The interview is part of an investigation into chants about Israel Defence Forces at the festival.,NEGATIVE,0.7757580280303955,-0.7757580280303955
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,34 mins ago Somerset Court rules asylum seekers can stay at Epping hotel A council has lost its legal battle with the government in a landmark High Court ruling.,NEGATIVE,0.9974109530448914,-0.9974109530448914
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"2 hrs ago Essex 'I use buy now, pay later for groceries and other essentials.",NEGATIVE,0.9957519769668579,-0.9957519769668579
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,I'm £3k in debt' Debt organisations say more people are seeking help after using loan apps to pay for everyday items.,NEGATIVE,0.99752277135849,-0.99752277135849
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"12 hrs ago South Yorkshire Ex-MP Mordaunt 'feared violence' by alleged stalker The former Portsmouth North MP says she believes her accused stalker is ""a real threat"" to her.",NEGATIVE,0.9900174736976624,-0.9900174736976624
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"1 hr ago Hospital trust fined £500k over death of patient Alice Figueiredo, 22, took her own life at Goodmayes Hospital, east London, in July 2015.",NEGATIVE,0.9859817028045654,-0.9859817028045654
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,2 hrs ago London Man killed as bin lorry crashes into building Two more people in the lorry are injured but their injuries are not thought to be life threatening.,NEGATIVE,0.9760255813598633,-0.9760255813598633
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,2 hrs ago Hereford & Worcester 'I've had seven babies for other families' Statistics suggest the practice of using surrogates to have children is on the rise.,POSITIVE,0.9465253353118896,0.9465253353118896
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"4 hrs ago England Jilly Cooper died from head injury says coroner The popular author suffered the injury during a fall at her rural home, an inquest was told.",NEGATIVE,0.9923708438873291,-0.9923708438873291
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Sexual abuse 'ringleader' handed further jail term Sageer Hussain is already serving a 19-year sentence for other sexual offences committed in Rotherham.,NEGATIVE,0.9894852042198181,-0.9894852042198181
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"Police officer dismissed for using racist language PC Andrew Goodwin's behaviour ""has no place in policing"", the chief constable says.",NEGATIVE,0.9997562766075134,-0.9997562766075134
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Barista has taste of fame in Netflix reality game Alice Foster runs a coffee shop in Lincoln and took part in season two of Squid Game: The Challenge.,POSITIVE,0.9771741032600403,0.9771741032600403
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Cheating pub quiz team sparks 'massive whodunnit' A Greater Manchester pub landlord bans a quiz team after its members were caught using their smartwatches to cheat.,NEGATIVE,0.999591052532196,-0.999591052532196
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Armistice Day War hero's song brought to life after his death A song written by D-Day veteran Donald Rose - who died in July - has been turned into reality.,POSITIVE,0.9923396110534668,0.9923396110534668
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,AI brings model village Remembrance Day scene to life Bondville Model Village has reimagined its miniature war memorial in a social media video.,NEGATIVE,0.9775664210319519,-0.9775664210319519
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,"'It brings us so much joy to keep 1940s music alive' Teenagers Siena, Emilia and Lottie are The Duchy Darlings, a musical trio covering wartime songs.",POSITIVE,0.9998416900634766,0.9998416900634766
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Mural honours 'brave' fishermen who swept seas Grimsby was a key base for minesweepers in the world wars and many volunteers were trawlermen.,POSITIVE,0.9978612065315247,0.9978612065315247
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.35480144421259563,45,Sand art created to mark Remembrance The artwork features a lifesize drawing of a Vulcan aircraft and took five hours to make.,NEGATIVE,0.9827698469161987,-0.9827698469161987
