article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,News News US & Canada LIVE White House says release of emails claiming Trump spent hours with Epstein victim creates 'fake narrative' The White House says the victim - whose name is redacted in the emails - is the late Virginia Giuffre.,NEGATIVE,0.9977169036865234,-0.9977169036865234
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"US House set for crunch vote on ending historic government shutdown Republicans sound confident the bill will pass, despite their narrow majority.",POSITIVE,0.8779492974281311,0.8779492974281311
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Democrats vow to oppose it.,NEGATIVE,0.888718843460083,-0.888718843460083
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"5 hrs ago US & Canada JFK's grandson Jack Schlossberg to run for Congress The Kennedy heir, who will be challenging for a New York seat, is best known for his outspoken political commentary online.",POSITIVE,0.9877047538757324,0.9877047538757324
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,10 hrs ago US & Canada US aircraft carrier group arrives in Caribbean The US Navy's Gerald R Ford aircraft carrier is considered the world's largest warship.,POSITIVE,0.9969236254692078,0.9969236254692078
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,16 hrs ago World Trump says he has 'obligation' to sue BBC over speech edit The US president indicates he will go ahead with a lawsuit against the BBC over how his speech was presented by Panorama.,NEGATIVE,0.9884155988693237,-0.9884155988693237
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,7 hrs ago Culture Will Starbucks staff strikes hit turnaround plans?,NEGATIVE,0.9952623844146729,-0.9952623844146729
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,The coffee giant is returning to its roots to boost sales but labour tensions could derail the strategy.,NEGATIVE,0.9993035793304443,-0.9993035793304443
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,13 mins ago Business Watch: Timelapse video shows rare northern lights display in Iowa A strong geomagnetic storm made the northern lights visible across much of the US this week.,POSITIVE,0.9951627254486084,0.9951627254486084
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,25 mins ago US & Canada Trump vs the BBC: What hurdles might the president's legal argument face?,NEGATIVE,0.992265522480011,-0.992265522480011
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"If he were to bring a defamation case in Florida, experts say he would need to prove three major components.",NEGATIVE,0.9985581040382385,-0.9985581040382385
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Trump asks Supreme Court to overturn E Jean Carroll verdict The top court is Trump's last hope of having a jury's unanimous verdict thrown out.,NEGATIVE,0.9980307221412659,-0.9980307221412659
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Whether it will take the case is unclear.,NEGATIVE,0.9980065226554871,-0.9980065226554871
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Families of Camp Mystic victims sue owners over deadly Texas flood Seven families have sued the owners of the Texas camp where 27 girls and counsellors died, alleging gross negligence.",NEGATIVE,0.9969772100448608,-0.9969772100448608
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Syria to join US-led coalition to defeat IS group after Trump meeting Ahmed al-Sharaa, once branded a terrorist by the US, became the first Syrian leader to visit the White House.",POSITIVE,0.9780714511871338,0.9780714511871338
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Canada loses its measles-free status, with US on track to follow The country hasn't been able to curb an outbreak of more than 5,000 cases over the last year, while US cases are at a 33-year high.",NEGATIVE,0.9995875954627991,-0.9995875954627991
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Watch/Listen Watch: Trump and Obama honour US troops for Veterans Day The former president surprised nearly 80 veterans of the Korean and Vietnam wars landing on a special flight in Washington DC.,POSITIVE,0.9988973140716553,0.9988973140716553
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"'Government, just do your job': Frustration at US airports as shutdown delays continue Thousands of flights are at risk just before Thanksgiving.",NEGATIVE,0.9979923963546753,-0.9979923963546753
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Watch: Lava soars 1,100ft above Hawaii's Kilauea in latest eruption The fountaining event lasted for nearly five hours and was the 36th volcanic episode since December 2024.",POSITIVE,0.9898736476898193,0.9898736476898193
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Watch: What New Yorkers want Mamdani to do as mayor The 34-year-old will become the city's first Muslim mayor and the youngest in more than a century when he is sworn in on 1 January 2026.,POSITIVE,0.9969569444656372,0.9969569444656372
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Mamdani says he's a democratic socialist.,POSITIVE,0.5277454853057861,0.5277454853057861
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,What does that mean?,NEGATIVE,0.9877568483352661,-0.9877568483352661
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,President Donald Trump has attacked the New York City mayor-elect's political label and claims he is a communist.,NEGATIVE,0.9939039349555969,-0.9939039349555969
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Features Why is Donald Trump threatening to sue the BBC?,NEGATIVE,0.9940508008003235,-0.9940508008003235
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,The BBC has come under fire after criticism that a Panorama documentary misleadingly edited a speech by Donald Trump.,NEGATIVE,0.9988884329795837,-0.9988884329795837
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Four potential obstacles in House vote to end US shutdown The spending plan may have passed the Senate, but it's not yet a done deal in the lower chamber of Congress.",NEGATIVE,0.9980937838554382,-0.9980937838554382
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Indiana joins growing US battle over redrawing electoral maps The political tug-of-war over redrawing political maps intensifies, with both Republicans and Democrats seeking advantage ahead of the 2026 midterms.",POSITIVE,0.9877268671989441,0.9877268671989441
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Is the US government shutdown over, and why did it happen?",NEGATIVE,0.9993256330490112,-0.9993256330490112
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Even if the budget swiftly clears Congress, it will still take days to reopen the government.",NEGATIVE,0.9984812140464783,-0.9984812140464783
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,Ariana Grande: Going brunette is not about saying goodbye to Glinda She is resuming her role in Wicked as the Good Witch of the North with Cynthia Erivo back as Elphaba.,NEGATIVE,0.9882497787475586,-0.9882497787475586
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,"Latest updates 24 mins ago Fifty-year mortgages and $2,000 cheques: What's behind Trump's affordability drive?",NEGATIVE,0.9933211207389832,-0.9933211207389832
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.2365266389625017,43,The US president is increasingly focusing on affordability amid growing public pessimism on the economy.,POSITIVE,0.6139589548110962,0.6139589548110962
