article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,News News US & Canada How Trump could hamper Zohran Mamdani's New York agenda Trump has taken a number of actions against Democratic-led cities that experts say could slow Mamdani's goals.,NEGATIVE,0.9989362359046936,-0.9989362359046936
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,9 hrs ago US & Canada UPS and FedEx ground some cargo planes after Kentucky air disaster The delivery companies confirm MD-11 planes have been temporarily grounded as the death toll in Louisville rises to 14.,NEGATIVE,0.9984556436538696,-0.9984556436538696
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,"15 hrs ago US & Canada LA Dodgers' Alex Vesia shares death of baby daughter after sitting out World Series Los Angeles Dodgers' pitcher Alex Vesia and his wife, Kayla, say their newborn daughter died midway through the team's World Series run.",NEGATIVE,0.9864989519119263,-0.9864989519119263
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,5 hrs ago US & Canada Elon Musk's $1tn pay deal approved by Tesla shareholders The richest man in the world will get hundreds of millions of new shares if he hits his targets.,NEGATIVE,0.9775590300559998,-0.9775590300559998
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,2 days ago Technology Watch: 'Devastating' - Airline travellers react to flight reductions Airports are grappling with air traffic controller shortages during the federal government shutdown.,NEGATIVE,0.9951725602149963,-0.9951725602149963
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,1 day ago US & Canada Trump gives Hungary one-year exemption from Russian energy sanctions The opt-out comes despite the US increasing pressure on allies to sever economic ties with Russia.,POSITIVE,0.926422119140625,0.926422119140625
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,"17 hrs ago Europe US Supreme Court rules full Snap food benefits can be temporarily halted The programme has been left in limbo during the US government shutdown, with the White House saying it can't afford it.",NEGATIVE,0.9993463158607483,-0.9993463158607483
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,4 hrs ago US & Canada Serbia clears the way for controversial Trump-linked property plan The president's son-in-law wants to build a hotel on the ruins of the former Yugoslav Army headquarters.,POSITIVE,0.8569486141204834,0.8569486141204834
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,"DNA pioneer James Watson dies at 97 Watson co-discover the double-helix structure of DNA, but his reputation was later damaged by his comments on race and sex.",NEGATIVE,0.9991251826286316,-0.9991251826286316
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4393499187060765,35,Gunshots end months-long Canadian ostrich cull saga that captivated RFK Jr The fate of more than 300 birds in Canada had become a cross-border political cause.,POSITIVE,0.9933677315711975,0.9933677315711975
