article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,News News UK UK Politics England N. Ireland Scotland Wales Kate and Queen lay Armistice Day wreaths as nation pays tribute The Queen and the Princess of Wales have joined services to mark Armistice Day in the UK.,POSITIVE,0.9983304142951965,0.9983304142951965
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,3 hrs ago UK Court rules asylum seekers can stay at Epping hotel A council has lost its legal battle with the government in a landmark High Court ruling.,NEGATIVE,0.9968810081481934,-0.9968810081481934
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,2 hrs ago Essex Nearly all NHS trusts failing to hit cancer target Experts say patients are being harmed by cancer diagnosis and treatment delays.,NEGATIVE,0.9938203692436218,-0.9938203692436218
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"11 hrs ago Health Hospital trust fined £500k over death of patient Alice Figueiredo, 22, took her own life at Goodmayes Hospital, east London, in July 2015.",NEGATIVE,0.9801093339920044,-0.9801093339920044
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,2 hrs ago London UK unemployment rate rises to 5% as jobs market weakens Latest official data ahead of the Budget later this month shows it is the highest rate since 2021.,NEGATIVE,0.9986061453819275,-0.9986061453819275
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"3 hrs ago Business 'We've got to fight for our journalism,' BBC director general tells staff The US president has threatened to sue the BBC if it does not retract a programme which edited his speech by Friday.",NEGATIVE,0.9967259168624878,-0.9967259168624878
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"2 hrs ago Hundreds arrested in High Street crime crackdown The illicit tobacco seized accounts for more than £3.5m worth of duty evaded, the NCA estimates.",NEGATIVE,0.9927661418914795,-0.9927661418914795
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,11 hrs ago Business Met Office yellow warnings for rain and wind amid flood threat Weather warnings are in force across parts of the UK as heavy rain could lead to localised flooding as Simon King explains.,POSITIVE,0.7049368619918823,0.7049368619918823
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"Jilly Cooper died from head injury says coroner The popular author suffered the injury during a fall at her rural home, an inquest was told.",NEGATIVE,0.993973433971405,-0.993973433971405
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"Ex-MP Mordaunt 'feared violence' by alleged stalker The former Portsmouth North MP says she believes her accused stalker is ""a real threat"" to her.",NEGATIVE,0.9939368367195129,-0.9939368367195129
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Government sets out plan to phase out animal experiments The plan follows up on a manifesto promise to work towards the phasing out the practice.,NEGATIVE,0.9475095272064209,-0.9475095272064209
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Wylfa nuclear plans expected to get go-ahead in days Anglesey is understood to have been chosen after UK ministers reached a decision on the site.,NEGATIVE,0.9913516044616699,-0.9913516044616699
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Watch/Listen Ros Atkins on... the BBC resignations The BBC's Analysis Editor Ros Atkins looks at the resignations of BBC bosses - and how this crisis didn't come out of nowhere.,POSITIVE,0.5115939974784851,0.5115939974784851
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"'We should have acted earlier', says BBC chair Samir Shah Shah was asked why the corporation did not investigate concerns around the editing of a BBC documentary earlier.",NEGATIVE,0.999278724193573,-0.999278724193573
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Watch: How Tim Davie addressed BBC controversies over the years The BBC's director general Tim Davie has resigned over Trump documentary edit.,POSITIVE,0.9677881598472595,0.9677881598472595
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,King Charles leads Remembrance Sunday service silence at Cenotaph King Charles III laid a wreath at the monument in central London as the nation remembered its war dead.,POSITIVE,0.9941669702529907,0.9941669702529907
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"Features & analysis Cryptoqueen who fled China for London mansion jailed over £5bn Bitcoin stash Qian Zhimin bought cryptocurrency using funds stolen from thousands of Chinese pensioners, say police.",NEGATIVE,0.9926349520683289,-0.9926349520683289
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"The WW1 piper who marched through gas, bullets and bombs to save his regiment Daniel Laidlaw was awarded the Victoria Cross for his bravery in the face of battle.",POSITIVE,0.9961656332015991,0.9961656332015991
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"Matt Smith and Nick Cave on bringing sex addict salesman to life in TV drama The musician's tale of sex, guilt and grief has been reimagined as a TV series starring Matt Smith.",NEGATIVE,0.9962849617004395,-0.9962849617004395
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"'I use buy now, pay later for groceries and other essentials.",NEGATIVE,0.9974920749664307,-0.9974920749664307
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,I'm £3k in debt' Debt organisations say more people are seeking help after using loan apps to pay for everyday items.,NEGATIVE,0.99752277135849,-0.99752277135849
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Katie Razzall: Robust leadership needed to steer BBC through crisis The corporation has been plunged into a crisis some would argue is of its own making.,POSITIVE,0.9720304012298584,0.9720304012298584
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,More from the UK Man interviewed by police over Bob Vylan set The interview is part of an investigation into chants about Israel Defence Forces at the festival.,NEGATIVE,0.9838827848434448,-0.9838827848434448
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"Catherine Connolly becomes tenth president of Ireland Catherine Connolly takes over the role from Michael D Higgins, whose 14-year term ended at midnight.",POSITIVE,0.9906491637229919,0.9906491637229919
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Ambulance service recruits extra staff to ease winter pressures The new staff will help the NHS cope with increasing demands on emergency services.,POSITIVE,0.9898512363433838,0.9898512363433838
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Wylfa nuclear plans expected to get go-ahead in days Anglesey is understood to have been chosen after UK ministers reached a decision on the site.,NEGATIVE,0.9913516044616699,-0.9913516044616699
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,Latest updates 1 hr ago Strikes at helicopter manufacturer to go ahead Aerospace workers will strike over pay Leonardo after rejecting Leonardo's latest pay offer.,NEGATIVE,0.9973114728927612,-0.9973114728927612
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,1 hr ago 3 hrs ago How to stay safe during a storm and what to do in a power cut The rain and high winds experienced during stormy weather can damage homes and cause power outages.,NEGATIVE,0.9983514547348022,-0.9983514547348022
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,3 hrs ago 3 hrs ago Kate and Queen lay Armistice Day wreaths as nation pays tribute The Queen and the Princess of Wales have joined services to mark Armistice Day in the UK.,POSITIVE,0.9974505305290222,0.9974505305290222
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"3 hrs ago 9 hrs ago EasyJet re-creates first flight on 30th anniversary Capt Fred Rivett recalls telling the airline's founder to stop ""yakking"" ahead of inaugural flight.",NEGATIVE,0.9903007745742798,-0.9903007745742798
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,9 hrs ago 9 hrs ago Move to greener travel 'not quick enough' The Better Journeys Project wants islanders to embrace active travel to reduce carbon emissions.,NEGATIVE,0.7470179200172424,-0.7470179200172424
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,"9 hrs ago 21 hrs ago William recalls Kate cancer talk with children He said they chose to ""communicate a lot more"" with their children about challenges being faced.",NEGATIVE,0.950437605381012,-0.950437605381012
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,21 hrs ago 1 day ago Ferry port repairs delayed as crane not available Repairs on the berth at the Manx-owned ferry terminal in Liverpool are pushed back further.,NEGATIVE,0.9991338849067688,-0.9991338849067688
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,1 day ago 2 days ago A moment of stillness for Royal Family at poignant Remembrance King Charles was joined by about 20 World War Two veterans at the annual Remembrance Sunday commemorations.,POSITIVE,0.9984398484230042,0.9984398484230042
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,2 days ago 2 days ago Charities awarded £427k by Channel Islands Lottery Grants were awarded to groups providing access to physical activities and support networks.,NEGATIVE,0.7007861137390137,-0.7007861137390137
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.38917361862129635,36,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
