article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,"News News Africa Uganda president admits Kenyan activists were arrested and held in 'the fridge' Long-serving leader Yoweri Museveni blames ""foreign groups"" for stoking unrest.",NEGATIVE,0.9889472723007202,-0.9889472723007202
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,"6 hrs ago Africa The ex-president's daughter who faces terror-related charges South African Duduzile Zuma-Sambudla, accused of stoking deadly protests, denies the charges.",NEGATIVE,0.9804521203041077,-0.9804521203041077
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,17 hrs ago Africa At least 240 charged with treason after Tanzania election violence Social media influencers and a prominent businessperson were among those charged.,NEGATIVE,0.9753409624099731,-0.9753409624099731
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,2 days ago Africa Ugandans welcome war crimes charges against LRA leader Joseph Kony and demand his arrest The warlord remains at large but victims hope the ICC charges will renew efforts to capture him.,POSITIVE,0.7586989998817444,0.7586989998817444
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,2 days ago Africa The president blamed for shattering Tanzania's aura of stability The manner of Samia Suluhu Hassan's re-election has earned the country a rare rebuke from the African Union.,NEGATIVE,0.9570139050483704,-0.9570139050483704
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,"8 hrs ago Africa US to boycott G20 in South Africa, Trump says South Africa responded to the decision, saying the success of he summit won't ""rest on one member state"".",POSITIVE,0.9646607637405396,0.9646607637405396
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,"13 hrs ago World Trove of records reveals Kenya's forgotten World War soldiers Thousands of Kenyans, who fought for Britain, are buried in unknown locations and were never commemorated.",NEGATIVE,0.9854066371917725,-0.9854066371917725
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,"2 days ago Africa Sudan civil war 'Our job is only killing' - how Sudan's brutal militia carried out a massacre BBC Verify tracks how the RSF killed unarmed people in a massacre that humanitarian officials believe left 2,000 dead.",NEGATIVE,0.978686511516571,-0.978686511516571
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,Sudan's life-saving community kitchens on verge of collapse This follows confirmation by a global hunger monitor that famine conditions are spreading in conflict zones.,NEGATIVE,0.9986953139305115,-0.9986953139305115
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.1968337482876248,45,He made his money selling camels and gold.,POSITIVE,0.9630361199378967,0.9630361199378967
