article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"News News Australia John Laws, veteran Australian talkback radio host nicknamed 'Golden Tonsils', dies aged 90 The successful but polarising Australian broadcaster had a career spanning more than 70 years.",POSITIVE,0.7950087785720825,0.7950087785720825
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"18 hrs ago Australia 'Nestflix': Peregrine falcon livestream has Australians glued to their screens Fans of the birds, whose lives have been compared to Game of Thrones, are currently waiting with bated breath for this year's chicks to fledge.",POSITIVE,0.8377590775489807,0.8377590775489807
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"3 days ago Australia Great Barrier Reef may partially recover from 'grim future' if global warming stays below 2C A new study has found certain corals are more resilient in warmer waters, giving hope to the world-famous reef.",NEGATIVE,0.6922330856323242,-0.6922330856323242
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,5 days ago Australia Australian teen charged over allegedly sticking googly eyes on 'Blue Blob' artwork A local council said the repairs to the bright blue sculpture would be 'significant'.,NEGATIVE,0.9826488494873047,-0.9826488494873047
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,5 days ago Australia Australia see off England for Ashes clean sweep England fall to another rugby league Ashes defeat as Australia add to their misery at Headingley to complete a 3-0 series clean sweep.,NEGATIVE,0.9900290369987488,-0.9900290369987488
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,2 days ago Rugby League Kiwis and Jillaroos triumph at Pacific Championships New Zealand's men and Australia's women triumph at the Pacific Championships with decisive victories in Parramatta.,POSITIVE,0.9992282390594482,0.9992282390594482
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"1 day ago Rugby League Man catches fire after power bank overheats at Melbourne airport lounge Staff helped the man, aged in his 50s, into a shower and he was treated for burns to his leg and fingers.",NEGATIVE,0.9870423078536987,-0.9870423078536987
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"4 days ago Australia Features & Analysis 'Australia not a bunch of old-timers - they're an outstanding team' Australia's squad is older than England's and many are playing in their last Ashes, but they remain an outstanding team, says Stephan Shemilt.",POSITIVE,0.9996825456619263,0.9996825456619263
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Friendly Albanese-Trump meeting masks Australia's creeping doubts about US The talks in Washington were a win for Australia, but at home many are nervous about the relationship.",NEGATIVE,0.9632133841514587,-0.9632133841514587
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,Fatal attack revives debate over controversial shark nets in Australia The use of controversial shark nets was about to be scaled back in Sydney when a surfer was killed.,POSITIVE,0.996747612953186,0.996747612953186
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,The sunscreen scandal shocking Australia - the world's skin cancer hotspot It has shaken consumer trust and raised questions about global sunscreen regulation.,POSITIVE,0.971251368522644,0.971251368522644
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,Messages in a bottle from WWI soldiers found on Australian coast The notes were thrown overboard just a few days into a voyage to join the battlefields of France more than a century ago.,NEGATIVE,0.9983763694763184,-0.9983763694763184
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,Watch/Listen Slow-motion footage reveals secrets of snake bites Scientists working out of a venom laboratory in Paris studied which snakes strike their prey fastest.,NEGATIVE,0.7625542879104614,-0.7625542879104614
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Trump to Australian ambassador: 'I don't like you either' In 2020, Kevin Rudd wrote on social media that he believed Trump was the 'most destructive' president in US history.",NEGATIVE,0.9906964302062988,-0.9906964302062988
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Watch: Millions of red crabs begin annual migration on Christmas Island The island off mainland Australia experiences the event every summer, when around 50 million crabs scuttle down from their homes to the beach to lay eggs.",POSITIVE,0.9922905564308167,0.9922905564308167
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Watch: Brits row from Peru to Australia in tiny boat Jess Rowe and Miriam Payne told the BBC how they made the six-month journey unsupported, catching fish and growing their own vegetables.",POSITIVE,0.9793168902397156,0.9793168902397156
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Watch: Dolphin calf rescued from fishing line entanglement The mother and calf were spotted in late September, with the young dolphin’s swimming ability noticeably impeded by a fishing line caught around its tail.",NEGATIVE,0.9962272644042969,-0.9962272644042969
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"Latest updates 18 hrs ago John Laws, veteran Australian talkback radio host nicknamed 'Golden Tonsils', dies aged 90 The successful but polarising Australian broadcaster had a career spanning more than 70 years.",NEGATIVE,0.908172607421875,-0.908172607421875
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"18 hrs ago 3 days ago 'Nestflix': Peregrine falcon livestream has Australians glued to their screens Fans of the birds, whose lives have been compared to Game of Thrones, are currently waiting with bated breath for this year's chicks to fledge.",POSITIVE,0.817985475063324,0.817985475063324
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"3 days ago 4 days ago Man catches fire after power bank overheats at Melbourne airport lounge Staff helped the man, aged in his 50s, into a shower and he was treated for burns to his leg and fingers.",NEGATIVE,0.9929810762405396,-0.9929810762405396
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"4 days ago 4 days ago Cummins 'on track' to return for second Ashes Test Australia captain Pat Cummins says he is ""on track"" to play the second Ashes Test against England as he recovers from a back injury.",POSITIVE,0.9541459679603577,0.9541459679603577
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,4 days ago 5 days ago Australian teen charged over allegedly sticking googly eyes on 'Blue Blob' artwork A local council said the repairs to the bright blue sculpture would be 'significant'.,NEGATIVE,0.9915629625320435,-0.9915629625320435
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"5 days ago 5 days ago Great Barrier Reef may partially recover from 'grim future' if global warming stays below 2C A new study has found certain corals are more resilient in warmer waters, giving hope to the world-famous reef.",NEGATIVE,0.8851392269134521,-0.8851392269134521
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,"5 days ago 5 days ago 'Australia not a bunch of old-timers - they're an outstanding team' Australia's squad is older than England's and many are playing in their last Ashes, but they remain an outstanding team, says Stephan Shemilt.",POSITIVE,0.9997050166130066,0.9997050166130066
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,5 days ago 5 days ago Cruise ship that left woman to die on island boarded by investigators Officials from the Australian Maritime Safety Authority boarded the Coral Adventurer on Wednesday morning local time.,NEGATIVE,0.970866858959198,-0.970866858959198
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,5 days ago 5 days ago Who are the players in Australia's Ashes squad?,NEGATIVE,0.99662846326828,-0.99662846326828
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,BBC Sport profiles the players in Australia's squad for the opening Ashes Test against England.,POSITIVE,0.9937216639518738,0.9937216639518738
16,NewsNews,https://www.bbc.com/news/world/australia,NEGATIVE,0.13188873444284713,28,5 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9213555455207825,-0.9213555455207825
