article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"News News Israel-Gaza war The battle over Gaza's future: Why no-one can agree on the rebuild From AI-powered super cities to designs that capture its 'soul and spirit', plans have already been draw up - but political obstacles remain 13 hrs ago BBC InDepth Israel says Hamas returned body of dead Tanzanian hostage Joshua Mollel, a 21-year-old agriculture student, was killed at Kibbutz Nir Oz during the Hamas-led 7 October 2023 attack on Israel.",NEGATIVE,0.9967435598373413,-0.9967435598373413
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"1 day ago World Israeli strikes in Gaza kill 104, health ministry says, after Hamas accused of killing soldier US President Trump says ""nothing"" will jeopardise the two-week-old ceasefire despite the flare-up of violence.",NEGATIVE,0.9902393817901611,-0.9902393817901611
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"29 Oct 2025 Middle East International troops won't want to enforce Gaza peace, says King of Jordan King Abdullah tells the BBC there would need to be peace in Gaza before any international forces were deployed.",NEGATIVE,0.99443519115448,-0.99443519115448
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"27 Oct 2025 Middle East Inside Gaza, BBC sees total devastation after two years of war With endless rubble and destroyed streets as far as the eye can see, any plans for Gaza's future are a far cry from where it is today, writes Lucy Williamson.",NEGATIVE,0.9972631931304932,-0.9972631931304932
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"2 days ago Middle East Israel says Hamas returned body of Israeli-US soldier held hostage Itay Chen's remains were returned to Israel via the Red Cross on Tuesday, meaning seven dead hostages now remain in Gaza.",NEGATIVE,0.9929990768432617,-0.9929990768432617
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"2 days ago Middle East Israeli military's ex-top lawyer arrested over leak of video allegedly showing Palestinian detainee abuse Maj Gen Yifat Tomer-Yerushalmi resigned on Friday, admitting leaking a video allegedly showing abuse of a Palestinian detainee.",NEGATIVE,0.9942757487297058,-0.9942757487297058
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,4 days ago Middle East Analysis Can the Gaza ceasefire deal survive?,NEGATIVE,0.9972387552261353,-0.9972387552261353
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"Its prospects depend heavily on the continuing engagement of the Trump White House, writes Frank Gardner.",NEGATIVE,0.8607390522956848,-0.8607390522956848
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,Watch: UN official says Gaza ruins 'like Hiroshima' Humanitarian chief Tom Fletcher talk to the BBC about scenes of despair he witnessed on a recent trip to the costal enclave.,NEGATIVE,0.9950723052024841,-0.9950723052024841
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,New images show Israeli control line deeper into Gaza than expected Israel has placed boundary markers up to 520m deeper inside Gaza than expected under the ceasefire deal with Hamas.,NEGATIVE,0.9181234836578369,-0.9181234836578369
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"Bowen: Trump's role in Gaza ceasefire was decisive, but not a roadmap to peace Trump's Middle East visit was a victory lap - but peace does not emerge just because a president decides it.",POSITIVE,0.9894429445266724,0.9894429445266724
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,'Worse than starting from scratch': How big is the task of rebuilding Gaza?,NEGATIVE,0.9997544884681702,-0.9997544884681702
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"BBC Verify investigates the damage done by two years of war, which could take $70bn and decades to repair.",NEGATIVE,0.9929507970809937,-0.9929507970809937
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"Human stories Gaza children dying as they wait for Israel to enable evacuations Around 15,000 Gazans are waiting for urgent medical treatment, according to the UN.",NEGATIVE,0.9894283413887024,-0.9894283413887024
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,Gaza doctors struggle to investigate 'signs of torture' on unnamed dead returned by Israel Photographs show bodies with multiple signs of injury and wrists tied behind their backs.,NEGATIVE,0.9971133470535278,-0.9971133470535278
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,UN's top court says Israel obliged to allow UN aid into Gaza The court also says Israel has not substantiated its allegations against the UN agency for Palestinian refugees.,NEGATIVE,0.9991759657859802,-0.9991759657859802
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"'I'm 89 and I saw my homeland rebuilt before - but now I don't believe Gaza has a future' One Palestinian family shares their story of life coming full circle - and what they believe lies ahead as talk turns to rebuilding Gaza A lucky cat, a tattered football: The things Gazans kept close during two years of war The BBC speaks to Palestinians about the keepsakes and essentials they have held on to.",POSITIVE,0.8481811285018921,0.8481811285018921
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"Watch and listen again on iPlayer and Sounds Jeremy Bowen: Chances of peace in the Middle East The BBC's International Editor reflects on the ongoing peace efforts Latest updates 2 hrs ago Maccabi fan ban was due to hooliganism, say police West Midlands Police did not previously reveal its reasons because ""it wasn't deemed helpful"".",NEGATIVE,0.9548779726028442,-0.9548779726028442
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"2 hrs ago 5 hrs ago Released Israeli hostage says he was sexually assaulted in Gaza captivity In an interview with Israeli TV, Rom Braslavski described how he was stripped naked and tied up by members of Palestinian Islamic Jihad.",NEGATIVE,0.9771696925163269,-0.9771696925163269
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,5 hrs ago 8 hrs ago Four held after protesters set off flares during Israeli orchestra concert in Paris Clashes broke out during one of three disruptions to the performance featuring conductor Lahav Shani.,NEGATIVE,0.9881381392478943,-0.9881381392478943
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,8 hrs ago 10 hrs ago Arrests as hundreds protest at Villa-Maccabi match Eleven men are held amid a huge police operation near Villa Park involving 700 officers.,NEGATIVE,0.97391277551651,-0.97391277551651
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,10 hrs ago 11 hrs ago Who are the released hostages?,NEGATIVE,0.9918208122253418,-0.9918208122253418
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,The Israeli military says 20 living hostages have been released by Hamas and have returned to Israel.,NEGATIVE,0.9868934154510498,-0.9868934154510498
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"11 hrs ago 13 hrs ago The battle over Gaza's future: Why no-one can agree on the rebuild From AI-powered super cities to designs that capture its 'soul and spirit', plans have already been draw up - but political obstacles remain 13 hrs ago 1 day ago Israel says Hamas returned body of dead Tanzanian hostage Joshua Mollel, a 21-year-old agriculture student, was killed at Kibbutz Nir Oz during the Hamas-led 7 October 2023 attack on Israel.",NEGATIVE,0.9964298605918884,-0.9964298605918884
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"1 day ago 2 days ago Inside Gaza, BBC sees total devastation after two years of war With endless rubble and destroyed streets as far as the eye can see, any plans for Gaza's future are a far cry from where it is today, writes Lucy Williamson.",NEGATIVE,0.9977800250053406,-0.9977800250053406
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,"2 days ago 2 days ago Israel says Hamas returned body of Israeli-US soldier held hostage Itay Chen's remains were returned to Israel via the Red Cross on Tuesday, meaning seven dead hostages now remain in Gaza.",NEGATIVE,0.9927627444267273,-0.9927627444267273
0,NewsNews,https://www.bbc.com/news/topics/c2vdnvdg6xxt,NEGATIVE,0.8385888934135437,27,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
