article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,"News News Wales Wales Politics British man died in fall after Lanzarote 'bannister collapse' Darren Silcox, from Cwmbran, fell to his death in a stairwell while on holiday, an inquest opening hears.",NEGATIVE,0.9212853312492371,-0.9212853312492371
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,6 hrs ago Wales Weather warning issued for heavy rain and flooding The Met Office has advised residents to take precautions to secure their home and belongings.,NEGATIVE,0.7585499882698059,-0.7585499882698059
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,6 hrs ago Wales WRU chief Tierney to return after cancer treatment WRU chief executive Abi Tierney will make a phased return to work after previously stepping away from her role when she was diagnosed with cancer.,POSITIVE,0.920307457447052,0.920307457447052
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,7 hrs ago Wales Teen girls groomed and devoted dad dead A review of the front page stories from the daily and weekly newspapers in Wales.,NEGATIVE,0.624504029750824,-0.624504029750824
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,12 hrs ago Wales How a wet Welsh summer helped create Winnie-the-Pooh The famous bear first featured among a collection of poems compiled in a potting shed in rainy Wales.,POSITIVE,0.9946253895759583,0.9946253895759583
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,"3 hrs ago Wales 'Leaky' Snowdon Mountain Railway blasted for poor service Wales Outdoors says clients sat on wet seats, and the train had ""leaky windows"", with passengers unable to see out.",NEGATIVE,0.9996463060379028,-0.9996463060379028
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,"12 hrs ago Wales Amazon tree-felling blamed for polluting UK rivers Campaigners warn of a ""hidden link"" between tree-felling in the Amazon rainforest and UK pollution.",NEGATIVE,0.9963343143463135,-0.9963343143463135
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,13 hrs ago Wales Family ordered to take down 2m garden fence It was put up without permission at their home between February and April.,NEGATIVE,0.9947690367698669,-0.9947690367698669
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,"'Superhero' boy burned saving sister, 2, from firework Olly, 11, suffers head, neck and finger burns saving his little sister Daisy from a firework.",NEGATIVE,0.9957594275474548,-0.9957594275474548
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,"Senedd election 'tipping point' for Starmer as PM One source calls the prime minister ""absolutely delusional"" about the likely result next May.",NEGATIVE,0.9904766082763672,-0.9904766082763672
10,NewsNews,https://www.bbc.com/news/wales,NEGATIVE,0.40636742682684035,42,Apathy reigns as Welsh rugby accepts new reality Wales continue their struggles with a record loss to Argentina - but the perilous state of Welsh rugby means fans only feel apathy.,NEGATIVE,0.9900375604629517,-0.9900375604629517
