article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,News News UK UK Politics England N. Ireland Scotland Wales Two prisoners still at large after being freed by mistake in 2024 Two others are still missing after being released in error in June this year.,NEGATIVE,0.996560275554657,-0.996560275554657
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,7 hrs ago UK UK seeks Danish inspiration to shake up immigration system Home Secretary Shabana Mahmood is taking cues from some of the toughest migration laws in Europe.,POSITIVE,0.9266664385795593,0.9266664385795593
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,34 mins ago Politics Hundreds protest over plans for asylum seekers at military site Crowborough residents say they are concerned about potential safety impact in the town.,NEGATIVE,0.9840748310089111,-0.9840748310089111
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"6 hrs ago Sussex Met wants 'sub-standard' senior officers to leave An ""exit route"" is being offered for senior staff in the Met Police through voluntary pay-offs.",NEGATIVE,0.9989187717437744,-0.9989187717437744
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,5 hrs ago London Man charged with attempted murder after woman stabbed in Birmingham A woman in her 30s was stabbed in the neck outside the Bullring shopping centre on Friday.,NEGATIVE,0.9895568490028381,-0.9895568490028381
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,8 mins ago Birmingham & Black Country Davina McCall reveals breast cancer surgery The TV presenter says she found a lump in her breast after checking herself and is relieved to know the cancer had not spread.,NEGATIVE,0.9944251775741577,-0.9944251775741577
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"9 hrs ago Culture 'Great bloke': Clarkson and May lead tributes to ex-Top Gear host Quentin Willson The presenter and campaigner was described by his family as a ""true national treasure"" and ""consumer champion"".",POSITIVE,0.9993405938148499,0.9993405938148499
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"31 mins ago Culture Prince George joins Kate, King and Queen at Festival of Remembrance The royals attended the annual event at the Royal Albert Hall on the eve of Remembrance Sunday.",POSITIVE,0.9990076422691345,0.9990076422691345
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Aluko says 'justice served' after Joey Barton convicted Pundit Eni Aluko responds after Joey Barton is found guilty of sending grossly offensive posts on X. Methane-cutting cow feed trials brought to an end The UK's largest dairy co-operative is now reviewing the results of the tests of Bovaer on 30 farms.,NEGATIVE,0.9888738393783569,-0.9888738393783569
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Concerns raised decade before paedophile head teacher jailed - parent Parents, pupils, and staff have said the paedophile head teacher created a culture of fear at his school.",NEGATIVE,0.989062488079071,-0.989062488079071
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Why we went undercover for the BBC to expose crime in the Kurdish community Two men who helped expose a network behind illegal High Street businesses tell their story.,NEGATIVE,0.9868738055229187,-0.9868738055229187
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Watch/Listen 'She was always apologising', John Cleese pays tribute to co-star Prunella Scales The actor was on the BBC Breakfast sofa where he spoke about his on-screen wife, Prunella Scales, who died last week.",POSITIVE,0.9475420713424683,0.9475420713424683
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Catching the American fugitive who faked his own death Convicted sex offender Nicholas Rossi assumed a new identity and fled to Scotland to escape justice.,NEGATIVE,0.8800472021102905,-0.8800472021102905
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,'Do you want to die?',NEGATIVE,0.9772194623947144,-0.9772194623947144
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,- Train attack victim describes confrontation with alleged attacker Stephen Crean was among those injured in a knife attack on a train in Cambridgeshire on Saturday evening.,NEGATIVE,0.9844576716423035,-0.9844576716423035
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,'There's a weather photograph anywhere you can be proud of' Damien Walmsley has been a BBC Weather Watcher for a decade.,POSITIVE,0.9991056323051453,0.9991056323051453
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Features & analysis 'A predator in your home': Mothers say chatbots encouraged their sons to kill themselves In her first UK interview Megan Garcia speaks to Laura Kuenssberg about the death of her teenage son.,NEGATIVE,0.8578632473945618,-0.8578632473945618
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,You can now book online to see your GP.,POSITIVE,0.9719398617744446,0.9719398617744446
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,But is it any easier to get an appointment?,NEGATIVE,0.998084545135498,-0.998084545135498
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"A month since GPs in England started offering online appointment bookings, patients recount their experiences.",POSITIVE,0.9073368906974792,0.9073368906974792
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Who are the real winners of Celebrity Traitors?,NEGATIVE,0.9991305470466614,-0.9991305470466614
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Cat Burns, Joe Marler and Nick Mohammed have been widely seen as the breakout stars of the series.",POSITIVE,0.9996541738510132,0.9996541738510132
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Shoppers are turning to Shein - but some still can't leave Primark With same-store sales down in the UK and Ireland, some shoppers are leaving Primark to go elsewhere.",NEGATIVE,0.9988390803337097,-0.9988390803337097
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Noughties girl bands lift lid on inner workings of pop stardom Girls Aloud, Sugababes, Atomic Kitten and Mis-Teeq reveal what life was like at the height of their fame.",POSITIVE,0.9976884126663208,0.9976884126663208
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,More from the UK Attempted murder charge over Birmingham stab attack A woman in her 30s was stabbed in the neck outside the Bullring shopping centre on Friday.,NEGATIVE,0.9894106984138489,-0.9894106984138489
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,Pedestrian killed after being hit by car in Coleraine named Police have said Jamie Mitchell was 24 years old and from the Portrush area.,NEGATIVE,0.988184928894043,-0.988184928894043
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Scotland 'need next step' after New Zealand pain - Townsend Head coach Gregor Townsend hails an ""outstanding"" second-half display in the frustrating 25-17 loss to New Zealand, saying Scotland ""showed who we are"".",POSITIVE,0.9987605810165405,0.9987605810165405
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Neurodivergent children left to 'fall through the cracks' Parents of ""the gap children"" with additional needs say suitable education provision is crucial.",NEGATIVE,0.9893612265586853,-0.9893612265586853
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"Latest updates 20 mins ago Prince George joins Kate, King and Queen at Festival of Remembrance The royals attended the annual event at the Royal Albert Hall on the eve of Remembrance Sunday.",POSITIVE,0.9975883960723877,0.9975883960723877
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,20 mins ago 2 hrs ago Residents fear being stranded if bridge demolished Network Rail plans to demolish the Church Fenton footbridge because it is too narrow and too low.,NEGATIVE,0.9993669390678406,-0.9993669390678406
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,2 hrs ago 7 hrs ago Two prisoners still at large after being freed by mistake in 2024 Two others are still missing after being released in error in June this year.,NEGATIVE,0.9949970245361328,-0.9949970245361328
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"7 hrs ago 10 hrs ago At least four prisoners freed in error still at large, BBC told The government is under increasing pressure after a number of high-profile  wrong releases.",NEGATIVE,0.9973063468933105,-0.9973063468933105
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,10 hrs ago 15 hrs ago Channel Islands news quiz - test your knowledge What can you remember about what happened in Jersey and Guernsey this week?,NEGATIVE,0.9984421133995056,-0.9984421133995056
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"15 hrs ago 20 hrs ago Shoppers are turning to Shein - but some still can't leave Primark With same-store sales down in the UK and Ireland, some shoppers are leaving Primark to go elsewhere.",NEGATIVE,0.9987483024597168,-0.9987483024597168
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,20 hrs ago 20 hrs ago Why we went undercover for the BBC to expose crime in the Kurdish community Two men who helped expose a network behind illegal High Street businesses tell their story.,NEGATIVE,0.9882837533950806,-0.9882837533950806
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,"20 hrs ago 1 day ago Whip restored to four Labour MPs after rebellion Chris Hinchliff says his focus remains on contributing to ""Labour's historic mission"".",POSITIVE,0.831882119178772,0.831882119178772
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,1 day ago 1 day ago Wandsworth prison manhunt: What we know about mistakenly released inmates Two men are back in custody after being released from HMP Wandsworth in error.,NEGATIVE,0.9948563575744629,-0.9948563575744629
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.3248009995410317,38,1 day ago 1 2 3 4 5 ... 12,POSITIVE,0.6439946889877319,0.6439946889877319
