article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,News News Scotland Scotland Politics Ambulance service recruits extra staff to ease winter pressures The new staff will help the NHS cope with increasing demands on emergency services.,POSITIVE,0.9880005717277527,0.9880005717277527
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"2 hrs ago Scotland Politics Early release of prisoners will cause victims anxiety, admits minister The emergency scheme which will see nearly 1,000 inmates freed from Scotland's jails is set to get under way.",NEGATIVE,0.9962982535362244,-0.9962982535362244
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"3 hrs ago Scotland Politics Scotland remembers the fallen on Armistice Day Across Scotland, people have fallen silent to pay tribute to those who have lost their lives in conflicts around the world.",POSITIVE,0.9711089134216309,0.9711089134216309
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,4 hrs ago Scotland Why is one of Edinburgh's best views still off limits?,NEGATIVE,0.5994307398796082,-0.5994307398796082
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,The historic Radical Road path was closed in 2018 due to rockfall but a plan for its full reopening has still to be agreed.,NEGATIVE,0.9934566617012024,-0.9934566617012024
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"9 hrs ago Edinburgh, Fife & East Minimum age in assisted dying bill raised to 18 MSPs on Holyrood's health committee have backed an amendment to raise the lower threshold from 16.",POSITIVE,0.591057300567627,0.591057300567627
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,2 hrs ago Scotland Politics Bus driver killed at work 'did not get justice' - widow The teenage attacker was sentenced to four years and four months in 2024 but could soon be released.,NEGATIVE,0.9976536631584167,-0.9976536631584167
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"2 hrs ago NE, Orkney & Shetland Breastfeeding rates in Scotland at record high Breastfeeding rates in Scotland are at the highest level since official records began, Public Health Scotland (PHS) data shows.",POSITIVE,0.9883314967155457,0.9883314967155457
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,40 mins ago Scotland Politics Rally driving debut for daughter of tragic world champion Colin McRae Colin McRae's daughter will make her competitive driving debut at Kielder Forest in the Roger Albert Clark Rally.,POSITIVE,0.9877042770385742,0.9877042770385742
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"Man, 18, dies following two-vehicle crash in Highlands Police say a 50-year-old man has been arrested in connection with the crash, which also left a man and a woman with serious injuries.",NEGATIVE,0.9948248863220215,-0.9948248863220215
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"Scotland's unemployment rate drops slightly to 3.7% The figure fell by 0.1% between July and September, while the overall UK rate increased to 5%.",NEGATIVE,0.9979559183120728,-0.9979559183120728
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"SFA 'fit and proper' verdict leaves Hamilton without director Troubled Hamilton Academical are left without a director, while a Scottish FA ruling also bans the League One club's owner from the day-to-day running of affairs.",NEGATIVE,0.9982331991195679,-0.9982331991195679
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,First steps in bid to close Scotland's smallest secondary A council starts the preliminary process which could pave the way for Dalry Secondary to shut.,NEGATIVE,0.9916846752166748,-0.9916846752166748
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,"Features and analysis The WW1 piper who marched through gas, bullets and bombs to save his regiment Daniel Laidlaw was awarded the Victoria Cross for his bravery in the face of battle.",POSITIVE,0.998298704624176,0.998298704624176
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.005233064293861389,44,Muscatelli report: What will it take to grow Scotland's economy?,NEGATIVE,0.9732778668403625,-0.9732778668403625
