article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"News News War in Ukraine Six dead as Russia hits energy and residential sites in Ukraine Overnight, 25 locations including Kyiv were hit, leaving many areas without electricity and heating.",NEGATIVE,0.9989503026008606,-0.9989503026008606
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"2 days ago Europe Ukrainians would like to watch comedies - but for now their culture is defined by war Nearly four years on from Russia's invasion, the arts are back but the war permeates everything.",POSITIVE,0.9954240918159485,0.9954240918159485
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,3 days ago Europe Zelensky visits troops near embattled front line town of Pokrovsk Fierce battles are taking place in the Donetsk town that Russia has been trying to occupy for over a year.,POSITIVE,0.9879108667373657,0.9879108667373657
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"6 days ago Europe Nato 'will stand with Ukraine' to get long-lasting peace, senior official tells BBC Admiral Giuseppe Cavo Dragone tells the BBC the Russia-Ukraine war is bogged down, and it is ""almost time to sit and talk"".",NEGATIVE,0.98853999376297,-0.98853999376297
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"8 days ago Europe Russian soldier sentenced to life in jail in unprecedented Ukrainian trial In the first ruling of its kind, Dmitry Kurashov was found guilty of killing an unarmed Ukrainian soldier who had surrendered.",NEGATIVE,0.728053867816925,-0.728053867816925
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,4 days ago Europe Why the fall of this city would matter to Ukraine and Russia The battle for Pokrovsk - on a big road and rail artery in the Donetsk region - has been going on for well over a year.,NEGATIVE,0.9569671750068665,-0.9569671750068665
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"4 days ago Europe South Africans trapped in Donbas after joining Russia-Ukraine war, Ramaphosa says It is unclear whether the citizens were fighting on behalf of Russia or Ukraine.",NEGATIVE,0.9959161877632141,-0.9959161877632141
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"4 days ago World Analysis In Russia's 'blitz' of Ukraine, the question of appeasement is back A large gulf remains between the US and European view of how to end the Ukraine war.",NEGATIVE,0.9495018720626831,-0.9495018720626831
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,What's the significance of US sanctions on Russian oil?,NEGATIVE,0.9962472319602966,-0.9962472319602966
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"The new measures target Moscow's ability to fund its war machine, the US Treasury said.",NEGATIVE,0.9991484880447388,-0.9991484880447388
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,Rosenberg: Trump abandons carrot and wields stick over Putin in Ukraine talks The BBC's Russia editor says Trump's decision to call off his Putin talks and impose oil sanctions will not go down well in Moscow.,NEGATIVE,0.9981271624565125,-0.9981271624565125
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"Why Trump made breakthrough in Gaza but can't with Putin over Ukraine The leaders' cancelled summit is just the latest twist in Trump's efforts to broker an end to the war, writes Anthony Zurcher.",POSITIVE,0.9913583993911743,0.9913583993911743
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,How would US Tomahawk missiles change the Ukraine-Russia war?,NEGATIVE,0.998868465423584,-0.998868465423584
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,The BBC's Jonathan Beale explains what impact the weapons might have if the US decides to send them to Ukraine.,NEGATIVE,0.9699446558952332,-0.9699446558952332
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,On the ground The 'Heroes of Kharkiv' who saved 48 children from kindergarten hit by Russian drone The story of a dramatic and heroic rescue that has captured the public imagination in Ukraine.,POSITIVE,0.999750554561615,0.999750554561615
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"Ukrainian city in total blackout after 'massive' Russian assault Across the wider region, four people are reported to have been killed and 10 others injured.",NEGATIVE,0.9968859553337097,-0.9968859553337097
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"Russia intensifies attacks on Ukraine's trains in 'battle for the railways' In the last two months, Russia has hugely upped its attacks on Ukraine's trains and rail network.",NEGATIVE,0.6327497959136963,-0.6327497959136963
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"Indian student captured by Ukraine joined Russian army to avoid drug charges, says mother Gujarat’s Sahil Majothi joined the Russian army to avoid jail over alleged drug charges.",NEGATIVE,0.9795549511909485,-0.9795549511909485
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"The new AI arms race changing the war in Ukraine Both Ukraine and Russia use AI in battle, but removing human decision-making comes with risks.",NEGATIVE,0.9948233366012573,-0.9948233366012573
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"Q&A: Trump's sanctions, Putin's nuclear drills, and Zelensky's poll ratings Your questions answered as the US puts new sanctions on Russian oil companies.",NEGATIVE,0.8016997575759888,-0.8016997575759888
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,Latest updates 44 mins ago Nord Stream suspect accuses Italy of pressure to confess Serhiy Kuznetsov is wanted in Germany over the 2022 attack on Russia's Nord Stream gas pipelines.,NEGATIVE,0.9864344596862793,-0.9864344596862793
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,44 mins ago 18 hrs ago A Kremlin target?,NEGATIVE,0.9898680448532104,-0.9898680448532104
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,Exiled Church man hits back at claims of spying A former leading figure in the Russian Orthodox Church breaks his silence after an ex-aide levels allegations against him.,NEGATIVE,0.998310923576355,-0.998310923576355
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"18 hrs ago 1 day ago UK to help protect Belgium after suspected Russian drone incursions Sir Richard Knighton, the UK military chief, says his Belgian counterpart requested assistance in the form of personnel and equipment this week.",NEGATIVE,0.9883902072906494,-0.9883902072906494
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"1 day ago 2 days ago Six dead as Russia hits energy and residential sites in Ukraine Overnight, 25 locations including Kyiv were hit, leaving many areas without electricity and heating.",NEGATIVE,0.998424768447876,-0.998424768447876
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"2 days ago 2 days ago Hungarian PM 'got what he wanted' in talks with Trump Donald Trump has exempted Hungary from sanctions over its continued purchases of Russian oil and gas for one year, a White House official has confirmed to BBC News.",NEGATIVE,0.6586810350418091,-0.6586810350418091
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,2 days ago 3 days ago Trump gives Hungary one-year exemption from Russian energy sanctions The opt-out comes despite the US increasing pressure on allies to sever economic ties with Russia.,POSITIVE,0.870021402835846,0.870021402835846
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"3 days ago 3 days ago Ukrainians would like to watch comedies - but for now their culture is defined by war Nearly four years on from Russia's invasion, the arts are back but the war permeates everything.",POSITIVE,0.9943753480911255,0.9943753480911255
1,NewsNews,https://www.bbc.com/news/war-in-ukraine,NEGATIVE,0.5591884563046117,31,"3 days ago 4 days ago Russian soldier sentenced to life in jail in unprecedented Ukrainian trial In the first ruling of its kind, Dmitry Kurashov was found guilty of killing an unarmed Ukrainian soldier who had surrendered.",NEGATIVE,0.7515341639518738,-0.7515341639518738
