article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,News News US & Canada US Senate passes funding bill as historic shutdown nears likely end It will need to be approved by the House and then signed into law by the president before the government can reopen.,NEGATIVE,0.9980233907699585,-0.9980233907699585
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"12 hrs ago US & Canada Four potential obstacles in House vote to end US shutdown The spending plan may have passed the Senate, but it's not yet a done deal in the House.",NEGATIVE,0.996316134929657,-0.996316134929657
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"2 hrs ago US & Canada 'Government, just do your job': Frustration at US airports as shutdown delays continue Thousands of flights are at risk just before Thanksgiving.",NEGATIVE,0.9973879456520081,-0.9973879456520081
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"19 hrs ago US & Canada Watch: Lava soars 1,100ft above Hawaii's Kilauea in latest eruption The fountaining event lasted for nearly five hours and was the 36th volcanic episode since December 2024.",POSITIVE,0.9908719658851624,0.9908719658851624
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,23 hrs ago US & Canada Trump threatens BBC with legal action over Panorama speech edit The BBC's director general and head of news both resigned on Sunday after criticism of the programme.,NEGATIVE,0.9976285099983215,-0.9976285099983215
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"19 hrs ago Culture Canada loses its measles-free status, with US on track to follow The country hasn't been able to curb an outbreak of more than 5,000 cases over the last year, while US cases are at a 33-year high.",NEGATIVE,0.9994483590126038,-0.9994483590126038
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"20 hrs ago US & Canada Syria to join US-led coalition to defeat IS group after Trump meeting Ahmed al-Sharaa, once branded a terrorist by the US, became the first Syrian leader to visit the White House.",POSITIVE,0.7479985952377319,0.7479985952377319
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,14 hrs ago World 18 injured in people carrier crash at Washington-area airport The people carrier was transporting people from a plane to a terminal when it crashed.,NEGATIVE,0.9856060147285461,-0.9856060147285461
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"British journalist to be freed from US immigration detention Sami Hamdi, a British journalist and outspoken critic of Israel, has been in ICE custody for weeks.",NEGATIVE,0.982352077960968,-0.982352077960968
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Trump pardons Giuliani and others accused of plot to overturn 2020 election He also pardons his former White House chief of staff, Mark Meadows in a proclamation vowing to ""end a grave national injustice"".",POSITIVE,0.8778818845748901,0.8778818845748901
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,Supreme Court rejects challenge to legalisation of same-sex marriage The court rejected an appeal from a clerk who was ordered to pay compensation to a same-sex couple after refusing to grant a marriage licence.,NEGATIVE,0.7640630602836609,-0.7640630602836609
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,A jailed hacking kingpin reveals all about the gang that left a trail of destruction One of the world's most prominent cyber-criminals speaks to the BBC in an exclusive interview.,POSITIVE,0.9394278526306152,0.9394278526306152
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,Watch/Listen Watch: What New Yorkers want Mamdani to do as mayor The 34-year-old will become the city's first Muslim mayor and the youngest in more than a century when he is sworn in on 1 January 2026.,POSITIVE,0.9984180927276611,0.9984180927276611
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,Mamdani says he's a democratic socialist.,POSITIVE,0.5277454853057861,0.5277454853057861
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,What does that mean?,NEGATIVE,0.9877568483352661,-0.9877568483352661
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,President Donald Trump has attacked the New York City mayor-elect's political label and claims he is a communist.,NEGATIVE,0.9939039349555969,-0.9939039349555969
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Ros Atkins on… A year since Trump’s election victory A year after Donald Trump’s election victory over Kamala Harris, Ros Atkins looks at how his second term has unfolded.",POSITIVE,0.9978638291358948,0.9978638291358948
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Watch: The Iraq war to a hunting accident, Cheney's defining moments Key moments that helped shape the legacy of one of America’s most influential, and divisive, vice presidents.",POSITIVE,0.9992534518241882,0.9992534518241882
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Watch: Moment train collides with lorry carrying vehicles According to police in Texas, the truck was transporting a full load of cars when it stopped on the railroad tracks.",NEGATIVE,0.9912384152412415,-0.9912384152412415
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Features Is the US government shutdown over, and why did it happen?",NEGATIVE,0.9957007765769958,-0.9957007765769958
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Even if the budget swiftly clears Congress, it will still take days to reopen the government.",NEGATIVE,0.9984812140464783,-0.9984812140464783
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,Ariana Grande: Going brunette is not about saying goodbye to Glinda She is resuming her role in Wicked as the Good Witch of the North with Cynthia Erivo back as Elphaba.,NEGATIVE,0.9882497787475586,-0.9882497787475586
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,'Chaos has gone' - quiet streets on Texas border after Trump crackdown Parts of El Paso that were once teeming with migrants now lay largely silent as border crossings hit a 50-year low.,NEGATIVE,0.9990924596786499,-0.9990924596786499
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"How the US overtook China as Africa's biggest foreign investor As the two nations vie for key materials, the US has regained the lead in foreign direct investments in African countries.",POSITIVE,0.9972467422485352,0.9972467422485352
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"COP30: Trump and many leaders are skipping it, so does the summit still have a point?",NEGATIVE,0.9995496869087219,-0.9995496869087219
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"The US president is notably absent from these UN climate talks, as are other world leaders, all of which prompts questions about the purpose of COP today.",NEGATIVE,0.9980873465538025,-0.9980873465538025
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Latest updates 2 hrs ago Four potential obstacles in House vote to end US shutdown The spending plan may have passed the Senate, but it's not yet a done deal in the House.",NEGATIVE,0.9984095692634583,-0.9984095692634583
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"2 hrs ago 5 hrs ago Is the US government shutdown over, and why did it happen?",NEGATIVE,0.9986284971237183,-0.9986284971237183
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"Even if the budget swiftly clears Congress, it will still take days to reopen the government.",NEGATIVE,0.9984812140464783,-0.9984812140464783
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,5 hrs ago 12 hrs ago US Senate passes funding bill as historic shutdown nears likely end It will need to be approved by the House and then signed into law by the president before the government can reopen.,NEGATIVE,0.9978377223014832,-0.9978377223014832
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,12 hrs ago 14 hrs ago 18 injured in people carrier crash at Washington-area airport The people carrier was transporting people from a plane to a terminal when it crashed.,NEGATIVE,0.9904721975326538,-0.9904721975326538
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"14 hrs ago 19 hrs ago 'Government, just do your job': Frustration at US airports as shutdown delays continue Thousands of flights are at risk just before Thanksgiving.",NEGATIVE,0.9971562623977661,-0.9971562623977661
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"19 hrs ago 20 hrs ago Canada loses its measles-free status, with US on track to follow The country hasn't been able to curb an outbreak of more than 5,000 cases over the last year, while US cases are at a 33-year high.",NEGATIVE,0.9995262622833252,-0.9995262622833252
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,20 hrs ago 21 hrs ago 'Chaos has gone' - quiet streets on Texas border after Trump crackdown Parts of El Paso that were once teeming with migrants now lay largely silent as border crossings hit a 50-year low.,NEGATIVE,0.9983900785446167,-0.9983900785446167
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,"21 hrs ago 23 hrs ago Watch: Lava soars 1,100ft above Hawaii's Kilauea in latest eruption The fountaining event lasted for nearly five hours and was the 36th volcanic episode since December 2024.",POSITIVE,0.9836694598197937,0.9836694598197937
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,23 hrs ago 23 hrs ago Supreme Court rejects challenge to legalisation of same-sex marriage The court rejected an appeal from a clerk who was ordered to pay compensation to a same-sex couple after refusing to grant a marriage licence.,NEGATIVE,0.9186919331550598,-0.9186919331550598
2,NewsNews,https://www.bbc.com/news/us-canada,NEGATIVE,0.4258292349609169,37,23 hrs ago 1 2 3 4 5 ... 12,POSITIVE,0.7544206380844116,0.7544206380844116
