article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,News News Asia China India China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9939127564430237,0.9939127564430237
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,2 days ago Asia Starbucks to sell majority stake in China business The coffee giant entered China more than a quarter of a century ago but has faced tough competition in recent years.,NEGATIVE,0.921286940574646,-0.921286940574646
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,6 days ago Business Watch: US and China's different reports of their trade meeting The BBC's Laura Bicker explains how the two nation's have reported on the trade negotiations.,POSITIVE,0.8266427516937256,0.8266427516937256
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"30 Oct 2025 World Handshakes and whispers: Trump and Xi's meeting…in 73 seconds Trump says the meeting with President Xi, which was their first face-to-face interaction since 2019, was a ""great success"".",POSITIVE,0.9997593760490417,0.9997593760490417
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,30 Oct 2025 World 300 million tourists just visited China's stunning Xinjiang region.,POSITIVE,0.9989074468612671,0.9989074468612671
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"There's a side they didn't see China has repackaged Xinjiang into a tourist haven, touting ""ethnic"" experiences that activists say it's trying to erase.",NEGATIVE,0.9730284810066223,-0.9730284810066223
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,8 days ago Asia China to loosen chip export ban to Europe after Netherlands row EU-China chip disputes alarmed carmakers amid concerns it could halt global car productions 1 Nov 2025 Europe Trump hails 'amazing' meeting with China's Xi but no formal trade deal agreed The US president and his Chinese counterpart met face-to-face for the first time in six years.,NEGATIVE,0.855083167552948,-0.855083167552948
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"30 Oct 2025 World Features Trade, tariffs and TikTok: Why it matters that Trump and Xi are talking again The two leaders met face-to-face for the first time in six years on Thursday.",POSITIVE,0.9842333197593689,0.9842333197593689
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,Xi and Trump find temporary truce as China plays longer game Talks have helped to steady a rocky relationship between the world's top two economies - but the rivalry persists.,POSITIVE,0.5034772753715515,0.5034772753715515
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"Three things you need to know about the Trump-Xi meeting The two world leaders are set to hold talks in South Korea, after months of escalating trade tension between the US and China.",POSITIVE,0.8114059567451477,0.8114059567451477
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,China controls the rare earths the world buys - can Trump's new deals change that?,NEGATIVE,0.993395984172821,-0.993395984172821
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"The agreements are a clear bid to reduce dependence on China, ahead of a key meeting with Xi Jinping.",POSITIVE,0.9902123808860779,0.9902123808860779
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,Trump's week in Asia: BBC correspondents on the wins and potential losses Here's what you should know as the US president arrives for a whirlwind week of diplomacy.,POSITIVE,0.9978089928627014,0.9978089928627014
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,Latest updates 19 hrs ago Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.984062671661377,-0.984062671661377
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,19 hrs ago 2 days ago China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9898687601089478,0.9898687601089478
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,2 days ago 4 days ago What tariffs has Trump announced and why?,NEGATIVE,0.9913908243179321,-0.9913908243179321
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"Trump's volatile trade policy has thrown the world economy into chaos, and put some US prices up.",NEGATIVE,0.9881353378295898,-0.9881353378295898
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,4 days ago 5 days ago China sentences infamous Myanmar scam mafia members to death The Bai family is among notorious crime gangs ensnared in a crackdown on scam networks.,NEGATIVE,0.9888577461242676,-0.9888577461242676
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,"5 days ago 6 days ago Shein bans all sex dolls after outrage over childlike products Every listing and image related to the sex dolls has been removed from Shein's platform, the firm says.",NEGATIVE,0.9984221458435059,-0.9984221458435059
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.13662408113479615,25,6 days ago 6 days ago Starbucks to sell majority stake in China business The coffee giant entered China more than a quarter of a century ago but has faced tough competition in recent years.,NEGATIVE,0.9413166046142578,-0.9413166046142578
