article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"News News Scotland Scotland Politics Hitman pleads guilty to gangland Hogmanay pub murder Grant Hunter, 34, shot Marc Webley at the Anchor Inn in Granton on New Year's Eve 2023 after he taunted his rivals.",NEGATIVE,0.9850153923034668,-0.9850153923034668
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"5 hrs ago Edinburgh, Fife & East Aberdeen to trial alcohol sales at Scottish Premiership match Supporters will be able to buy alcoholic drinks at the game against Kilmarnock next month.",POSITIVE,0.9465566277503967,0.9465566277503967
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"2 hrs ago NE, Orkney & Shetland Plan to allow voters to remove MSPs backed by parliament Unlike Westminster, Holyrood does not have a mechanism allowing constituents to recall their representatives.",NEGATIVE,0.9880587458610535,-0.9880587458610535
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"5 hrs ago Scotland Politics Tesco suspends fish farm after claims lice-infested salmon left in pen Bakkafrost Scotland says a ""very small"" number of fish were in a site that had been declared fallow.",NEGATIVE,0.9996050000190735,-0.9996050000190735
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,5 hrs ago Highlands & Islands Scottish government aiming to issue first bonds in 2026-27 Scottish ministers wants to use bonds to raise money from investors to fund infrastructure projects.,NEGATIVE,0.9384819865226746,-0.9384819865226746
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,10 hrs ago Scotland Chicken escape forces partial closure of busy trunk road Emergency services are trying to round up the birds after their trailer overturned near Dunblane.,NEGATIVE,0.9988314509391785,-0.9988314509391785
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"6 hrs ago Tayside & Central Scotland Scotland's flu season starts early with rise in cases There has been a jump in flu cases detected in Scotland over the last week, official figures show.",POSITIVE,0.7211506366729736,0.7211506366729736
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,8 hrs ago Scotland  Swinney tells Sheku Bayoh family that new inquiry chair is priority The first minister met Mr Bayoh's family a month after the judge leading the inquiry into his death in police custody stood down.,NEGATIVE,0.8790034651756287,-0.8790034651756287
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,Trial of Libyan accused of Lockerbie bombing delayed again The accused's legal team requested to delay the trial over his role in the murder of 270 people in the 1988 bombing.,NEGATIVE,0.9957089424133301,-0.9957089424133301
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"McGill's bus operator fined  almost £30,000 over faults McGill's Buses has been given a final warning by Richard Turfitt and told the problems had ""severely tarnished"" the reputation of two subsidiary companies.",NEGATIVE,0.9979497790336609,-0.9979497790336609
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,"Two charged with murder of man whose body was found in field Robert Best, 50, was discovered near High Mathernock Farm in Kilmacolm at about 09:20 on Tuesday Man arrested after rape in Glasgow city centre lane The incident was first reported about 03:10 on Wednesday.",NEGATIVE,0.9783583879470825,-0.9783583879470825
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,Features and analysis What’s going on at the Grand Theft Auto maker?,NEGATIVE,0.9865437150001526,-0.9865437150001526
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,The GTA maker has been accused of “union busting”.,NEGATIVE,0.9964892864227295,-0.9964892864227295
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,What difference could bonds make to funding a future Scotland?,NEGATIVE,0.9942805767059326,-0.9942805767059326
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,Scottish ministers are to issue bonds for the first time but is that the best way for a country to borrow money?,NEGATIVE,0.9930540919303894,-0.9930540919303894
8,NewsNews,https://www.bbc.com/news/scotland,NEGATIVE,0.38682104860033306,42,Alan Cumming: 'People are excited by the idea of coming to Pitlochry' The Scottish actor and TV presenter found his friends in the business didn't take much persuading.,NEGATIVE,0.9911422729492188,-0.9911422729492188
