article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,News News Asia China India Indian police investigate Kashmir link to Delhi blast Investigators are checking if the blast has any links to the recent arrests of seven men by Kashmir police.,NEGATIVE,0.9864709973335266,-0.9864709973335266
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"12 hrs ago Asia Thai king becomes country's first monarch to visit China It's the first-ever visit to China by a reigning Thai monarch, amid warming bilateral ties.",POSITIVE,0.9992640614509583,0.9992640614509583
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"13 hrs ago Asia All five members of K-pop group NewJeans set to return to label after legal battle NewJeans has been locked in a legal battle with Ador, accusing the agencyof mistreatment and manipulation, which it denies.",NEGATIVE,0.9918469190597534,-0.9918469190597534
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,1 day ago Asia Thailand extradites owner of Myanmar scam city to China She Zhijiang is one of the biggest figures linked to South East Asia's cyberscam operations.,POSITIVE,0.9093489050865173,0.9093489050865173
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,2 days ago Asia Drugs disguised as tea keep washing up on this S Korean holiday island Some 28kg of ketamine have been found washed up on the island's beaches in the past two months.,NEGATIVE,0.9955511093139648,-0.9955511093139648
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"16 hrs ago Asia Delhi blast was terror incident, Indian government says India's government says it unequivocally condemns the ""dastardly and cowardly act"" that killed eight people.",NEGATIVE,0.9947882890701294,-0.9947882890701294
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,1 day ago Asia Thirteen hours by touch – inside one of the world's longest exam days South Korea's national college entry exam is notoriously hard - but blind students face unique challenges.,NEGATIVE,0.975292980670929,-0.975292980670929
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"23 hrs ago Asia  Australia at risk of 'high-impact sabotage' from China, says spy chief Mike Burgess says state-linked hackers have tried to access water, transport and energy networks.",NEGATIVE,0.9971828460693359,-0.9971828460693359
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"Taliban order women to wear burkas to access hospitals, charity says Médecins Sans Frontières (MSF) says each restriction ""translates into delayed or denied medical care"".",NEGATIVE,0.9992127418518066,-0.9992127418518066
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,Watch: Australian windsurfer escapes shark attack Andy McDonald recalls moment he encountered a shark while windsurfing in Western Australia this week.,POSITIVE,0.9829154014587402,0.9829154014587402
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.3367293697816354,27,"Suicide bombing in Islamabad kills 12, says Pakistan's interior minister Mohsin Naqvi says the bomber tried to gain entry to a court complex but was unable to get inside.",NEGATIVE,0.997718870639801,-0.997718870639801
