article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"News News Asia China India Cryptoqueen who fled China for London mansion to be sentenced over £5bn Bitcoin stash Qian Zhimin bought cryptocurrency using funds stolen from thousands of Chinese pensioners, say police.",NEGATIVE,0.99442458152771,-0.99442458152771
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"15 hrs ago Asia Battle over Chinese chip maker rocks global car industry In an extraordinary move, the Dutch government seized control of Nexperia, triggering anger in Beijing.",POSITIVE,0.5641221404075623,0.5641221404075623
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,16 hrs ago Business Starbucks to sell majority stake in China business The coffee giant entered China more than a quarter of a century ago but has faced tough competition in recent years.,NEGATIVE,0.9256008863449097,-0.9256008863449097
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"8 days ago Business Shein accused of selling childlike sex dolls in France The fast fashion giant says it delisted the items ""immediately"" from its website and is investigating.",NEGATIVE,0.993587851524353,-0.993587851524353
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,2 Nov 2025 World China exempts chips used by carmakers from export curbs The block on exports of the company's chips had raised fears that European car production would be hit.,NEGATIVE,0.9943937063217163,-0.9943937063217163
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,1 day ago Business China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9941859245300293,0.9941859245300293
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"4 days ago Asia Shein bans all sex dolls after outrage over childlike products Every listing and image related to the sex dolls has been removed from Shein's platform, the firm says.",NEGATIVE,0.9977722764015198,-0.9977722764015198
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,8 days ago Business Features Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.9873862862586975,-0.9873862862586975
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,300 million tourists just visited China's stunning Xinjiang region.,POSITIVE,0.9991424083709717,0.9991424083709717
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"There's a side they didn't see China has repackaged Xinjiang into a tourist haven, touting ""ethnic"" experiences that activists say it's trying to erase.",NEGATIVE,0.9730284810066223,-0.9730284810066223
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"Handshakes and whispers: Trump and Xi's meeting…in 73 seconds Trump says the meeting with President Xi, which was their first face-to-face interaction since 2019, was a ""great success"".",POSITIVE,0.9997898936271667,0.9997898936271667
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"Trade, tariffs and TikTok: Why it matters that Trump and Xi are talking again The two leaders met face-to-face for the first time in six years on Thursday.",POSITIVE,0.9635497331619263,0.9635497331619263
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,Xi and Trump find temporary truce as China plays longer game Talks have helped to steady a rocky relationship between the world's top two economies - but the rivalry persists.,POSITIVE,0.5034772753715515,0.5034772753715515
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,Latest updates 10 hrs ago Vicar leads push to honour Chinese WW1 labourers The Rev Mark Nam first learned about the Chinese Labour Corps during an online talk in the pandemic.,POSITIVE,0.9532822966575623,0.9532822966575623
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"10 hrs ago 15 hrs ago Cryptoqueen who fled China for London mansion to be sentenced over £5bn Bitcoin stash Qian Zhimin bought cryptocurrency using funds stolen from thousands of Chinese pensioners, say police.",NEGATIVE,0.9934572577476501,-0.9934572577476501
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,15 hrs ago 1 day ago China exempts chips used by carmakers from export curbs The block on exports of the company's chips had raised fears that European car production would be hit.,NEGATIVE,0.9956862926483154,-0.9956862926483154
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,1 day ago 3 days ago Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.9834458231925964,-0.9834458231925964
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,3 days ago 4 days ago China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9890607595443726,0.9890607595443726
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,4 days ago 6 days ago What tariffs has Trump announced and why?,NEGATIVE,0.99140864610672,-0.99140864610672
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"Trump's volatile trade policy has thrown the world economy into chaos, and put some US prices up.",NEGATIVE,0.9881353378295898,-0.9881353378295898
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,6 days ago 7 days ago China sentences infamous Myanmar scam mafia members to death The Bai family is among notorious crime gangs ensnared in a crackdown on scam networks.,NEGATIVE,0.9897040724754333,-0.9897040724754333
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,"7 days ago 8 days ago Shein bans all sex dolls after outrage over childlike products Every listing and image related to the sex dolls has been removed from Shein's platform, the firm says.",NEGATIVE,0.9985030889511108,-0.9985030889511108
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,8 days ago 8 days ago Starbucks to sell majority stake in China business The coffee giant entered China more than a quarter of a century ago but has faced tough competition in recent years.,NEGATIVE,0.9437752962112427,-0.9437752962112427
14,NewsNews,https://www.bbc.com/news/world/asia/china,NEGATIVE,0.3633020644386609,24,8 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9355500936508179,-0.9355500936508179
