article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,News News Scotland Scotland Politics How Scottish parties will try to maximise election votes in six months Opinion polls point to a fifth SNP victory - but a lot could change in six months with parties working flat out for votes.,NEGATIVE,0.9876469373703003,-0.9876469373703003
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,13 hrs ago Scotland Politics Scottish government reveals plan to reach net zero targets by 2045 The route map includes targets to decarbonise building heat systems and phase out new petrol and diesel cars.,NEGATIVE,0.989147424697876,-0.989147424697876
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,1 day ago Scotland Politics MSPs pass land reform which could force break up of huge estates The legislation is designed to help reduce the concentration of rural land ownership among a small number of people.,POSITIVE,0.7450089454650879,0.7450089454650879
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,2 days ago Scotland Politics Why the battle still rages over land ownership in Scotland The reaction to the Scottish government's wide-ranging new laws show the divided opinions on the issue.,POSITIVE,0.8312488794326782,0.8312488794326782
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"2 days ago Scotland Swinney does not rule out tax hikes in Scotland The first minister was urged to give a ""cast-iron"" guarantee that he would not increase rates in the Budget.",NEGATIVE,0.9691586494445801,-0.9691586494445801
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,1 day ago Scotland Politics Ministers to order investigation into maternity services The decision follows a BBC Disclosure documentary which heard calls for urgent action to improve safety.,NEGATIVE,0.9794377088546753,-0.9794377088546753
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"1 day ago Scotland Politics Record number of referrals made to anti-terrorism scheme Some 162 reports were made to Prevent, and extreme right-wing concerns made up the largest proportion.",NEGATIVE,0.8813832402229309,-0.8813832402229309
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"1 day ago Scotland Mental health, buses and school meals - issues that matter to first-time voters Teenagers who could vote for the first time next year put politicians through their paces at an event in Dumfries.",NEGATIVE,0.8968167901039124,-0.8968167901039124
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,Fire safety law named in memory of Cameron House victims The Cameron House fire at Loch Lomond claimed the lives of London couple Simon Midgley and Richard Dyson in December 2017.,NEGATIVE,0.8101789355278015,-0.8101789355278015
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"Police funding warning as reports of online child abuse doubles Police Scotland Chief Constable Jo Farrell said the national force received 1,500 reports in 2024-25 compared to 700 in the previous 12 months.",NEGATIVE,0.9928200840950012,-0.9928200840950012
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,Ex-police officer says Sheku Bayoh attack turned world 'upside down' Former PC Nicole Short was speaking as the first minister was criticised for agreeing to speak to Sheku Bayoh's family.,NEGATIVE,0.9969412684440613,-0.9969412684440613
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"Scottish MP wants Elon Musk's chatbot shut down over claim he enabled grooming gangs SNP MP Pete Wishart says he is seeking legal advice over the ""disturbing"" AI-generated social media post.",NEGATIVE,0.9994588494300842,-0.9994588494300842
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,Features and analysis Why is land reform on the agenda in Scotland?,NEGATIVE,0.9663165211677551,-0.9663165211677551
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,MSPs are set to vote on legislation which could allow the government to intervene in private land sales.,POSITIVE,0.9482805132865906,0.9482805132865906
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"Sabotage, betrayal, secrecy... and recycling How a £50m court case over Scotland's deposit return scheme turned into a political blockbuster.",NEGATIVE,0.9919211864471436,-0.9919211864471436
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"A bridge, 130 convictions and a 30-year fight: The tolls that made criminals of islanders More than 100 people received criminal convictions after refusing to pay tolls on the Skye Bridge.",NEGATIVE,0.9545219540596008,-0.9545219540596008
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,Why is the government being sued for £170m over a recycling scheme?,NEGATIVE,0.9983195662498474,-0.9983195662498474
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,A waste management firm has launched legal action over a beleaguered bottle return plan.,NEGATIVE,0.9971309900283813,-0.9971309900283813
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,Is the Scottish government softening on oil and gas?,NEGATIVE,0.9976902008056641,-0.9976902008056641
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.684871506690979,20,"Has John Swinney shifted the Scottish government away from a ""presumption against"" new oil and gas?",NEGATIVE,0.8130781650543213,-0.8130781650543213
