article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,News News Asia China India How the Japan PM's Taiwan remarks provoked the fury of China Sanae Takaichi drew fire after suggesting Tokyo could take military action if Beijing attacked Taiwan.,NEGATIVE,0.9898006319999695,-0.9898006319999695
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,"17 hrs ago Asia All five members of K-pop group NewJeans set to return to label after legal battle NewJeans has been locked in a legal battle with Ador, accusing the agencyof mistreatment and manipulation, which it denies.",NEGATIVE,0.9917599558830261,-0.9917599558830261
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,40 mins ago Asia Two popular gay dating platforms removed from Apple app store in China The removal of Blued and Finka has raised concerns amongst the LGBT community in the country.,NEGATIVE,0.9338119029998779,-0.9338119029998779
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,"13 hrs ago Asia Schools go hybrid as Delhi's air quality worsens Delhi's air quality has deteriorated to ""severe"" levels, which can seriously impact those with existing diseases.",NEGATIVE,0.9984608888626099,-0.9984608888626099
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,10 hrs ago Asia Thailand extradites owner of Myanmar scam city to China She Zhijiang is one of the biggest figures linked to South East Asia's cyberscam operations.,POSITIVE,0.9779055714607239,0.9779055714607239
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,9 hrs ago Asia Two meals for $1: Why China's youth are not spending Economic uncertainty is encouraging some young people to cut back on their spending.,NEGATIVE,0.8546955585479736,-0.8546955585479736
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,17 hrs ago Asia Watch: Australian windsurfer escapes shark attack Andy McDonald recalls moment he encountered a shark while windsurfing in Western Australia this week.,POSITIVE,0.8985736966133118,0.8985736966133118
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,"9 hrs ago Australia Australia at risk of 'high-impact sabotage' from China, says spy chief Mike Burgess says state-linked hackers have tried to access water, transport and energy networks.",NEGATIVE,0.9976881742477417,-0.9976881742477417
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,"Taliban order women to wear burkas to access hospitals, charity says Médecins Sans Frontières (MSF) says each restriction ""translates into delayed or denied medical care"".",NEGATIVE,0.9992127418518066,-0.9992127418518066
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.47834729927557484,27,"Suicide bombing in Islamabad kills 12, says Pakistan's interior minister Mohsin Naqvi says the bomber tried to gain entry to a court complex but was unable to get inside.",NEGATIVE,0.997718870639801,-0.997718870639801
