article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,"News News Asia China India Why tech giants are offering premium AI tools to millions of Indians for free Experts say India’s vast, diverse and young user base makes it a key market for global AI expansion.",POSITIVE,0.946240246295929,0.946240246295929
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,21 hrs ago Asia Blame game over Air India crash goes on A judge in India's Supreme Court has insisted that nobody can blame the aircraft's captain.,NEGATIVE,0.9903286099433899,-0.9903286099433899
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,"24 hrs ago Business In Mamdani's New York win, India's Nehru finds an echo At his New York victory rally, Zohran Mamdani gave a nod to Nehru’s iconic speech marking India's independence.",POSITIVE,0.9980227947235107,0.9980227947235107
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,"4 days ago World Players stranded, hotels unpaid - how a Kashmir cricket league turned into a fiasco The tournament which brought international stars to the region has left local cricketers disappointed.",NEGATIVE,0.9990630745887756,-0.9990630745887756
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,3 days ago Asia 'I thought it was a prank' - How a Brazilian woman became the face of India vote fraud row Congress MP Rahul Gandhi alleges that Larissa Nery's photo appeared on the voters' list in Haryana 22 times.,NEGATIVE,0.9978052973747253,-0.9978052973747253
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,1 day ago Asia Small-town India to cricket World champions: The women who made history Many women in India's cricket World Cup winning team come from small towns and humble beginnings.,POSITIVE,0.999500036239624,0.999500036239624
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,2 days ago Asia Trump hints at India visit amid high-stakes trade deal talks Trump's remarks come amid uncertainty about whether the president will attend the Quad Summit in India.,NEGATIVE,0.9715842604637146,-0.9715842604637146
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,2 days ago Asia Record turnout in Indian state election where Modi's party faces key test More than 74 million people in Bihar are eligible to vote in a key election that kicked off on Thursday.,POSITIVE,0.9882623553276062,0.9882623553276062
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,2 days ago Asia Features Why a popular Hindu temple in India is mired in gold theft row The Kerala high court says some of the Sabarimala temple idols have been stripped of their gold covering.,NEGATIVE,0.9990147352218628,-0.9990147352218628
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,Affluent Indians drive boom in weight-loss drugs.,POSITIVE,0.6112555861473083,0.6112555861473083
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,"But concerns are rising too Demand for weight-loss drugs has soared in India, home to millions with obesity and Type 2 diabetes.",NEGATIVE,0.9915435314178467,-0.9915435314178467
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,Five moments that defined India's women's World Cup glory From three losses to flawless glory - India’s World Cup run was pure redemption and relentless resilience.,POSITIVE,0.9996902942657471,0.9996902942657471
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.13764477627617971,28,"I'm the luckiest man alive, but also suffering, says Air India crash sole survivor Viswashkumar Ramesh describes the pain and anguish he is enduring despite surviving the disaster.",NEGATIVE,0.8990602493286133,-0.8990602493286133
