article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"News News Asia China India Iconic Indian comic publisher loses precious drawings in fire For millions of Indians, Amar Chitra Katha has been a gateway to stories about religion, mythology and history.",NEGATIVE,0.9065207839012146,-0.9065207839012146
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"19 hrs ago Asia Gurinder Chadha on Bend It Like Beckham sequel and new film Christmas Karma The director on pressure to get her sequel right, while also working on a reimagining of A Christmas Carol.",NEGATIVE,0.9874556064605713,-0.9874556064605713
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,16 hrs ago Asia Trump hints at India visit amid high-stakes trade deal talks Trump's remarks come amid uncertainty about whether the president will attend the Quad Summit in India.,NEGATIVE,0.9636799097061157,-0.9636799097061157
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"2 days ago Asia In Mamdani's New York win, India's Nehru finds an echo At his New York victory rally, Zohran Mamdani gave a nod to Nehru’s iconic speech marking India's independence.",POSITIVE,0.9987202882766724,0.9987202882766724
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"4 days ago World Why tech giants are offering premium AI tools to millions of Indians for free Experts say India’s vast, diverse and young user base makes it a key market for global AI expansion.",POSITIVE,0.9720936417579651,0.9720936417579651
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago Asia Blame game over Air India crash goes on A judge in India's Supreme Court has insisted that nobody can blame the aircraft's captain.,NEGATIVE,0.9916138648986816,-0.9916138648986816
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago Asia 'I thought it was a prank' - How a Brazilian woman became the face of India vote fraud row Congress MP Rahul Gandhi alleges that Larissa Nery's photo appeared on the voters' list in Haryana 22 times.,NEGATIVE,0.9977099895477295,-0.9977099895477295
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago Asia Small-town India to cricket World champions: The women who made history Many women in India's cricket World Cup winning team come from small towns and humble beginnings.,POSITIVE,0.9994268417358398,0.9994268417358398
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"3 days ago Asia Features Players stranded, hotels unpaid - how a Kashmir cricket league turned into a fiasco The tournament which brought international stars to the region has left local cricketers disappointed.",NEGATIVE,0.9989843964576721,-0.9989843964576721
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,Why a popular Hindu temple in India is mired in gold theft row The Kerala high court says some of the Sabarimala temple idols have been stripped of their gold covering.,NEGATIVE,0.9993488192558289,-0.9993488192558289
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,Affluent Indians drive boom in weight-loss drugs.,POSITIVE,0.6112555861473083,0.6112555861473083
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"But concerns are rising too Demand for weight-loss drugs has soared in India, home to millions with obesity and Type 2 diabetes.",NEGATIVE,0.9915435314178467,-0.9915435314178467
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,Five moments that defined India's women's World Cup glory From three losses to flawless glory - India’s World Cup run was pure redemption and relentless resilience.,POSITIVE,0.9996902942657471,0.9996902942657471
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"I'm the luckiest man alive, but also suffering, says Air India crash sole survivor Viswashkumar Ramesh describes the pain and anguish he is enduring despite surviving the disaster.",NEGATIVE,0.8990602493286133,-0.8990602493286133
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,Watch Fans celebrate India women's World Cup win India's women's cricket team beat South Africa by 52 runs in the final on Sunday night.,POSITIVE,0.9996659755706787,0.9996659755706787
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,Trump imitates India's PM Narendra Modi in South Korea Trump impersonated Modi while recalling his conversations from the May India-Pakistan conflict Woman saved after slipping while boarding a moving train Video released by India’s Southern Railways shows the moment a woman nearly fell in between a moving train and a station platform.,NEGATIVE,0.60212242603302,-0.60212242603302
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"Millions of Diwali lamps light up Indian town to set new world record A record 2.6 million earthen lamps were lit on Sunday in Ayodhya, Uttar Pradesh.",POSITIVE,0.9978072047233582,0.9978072047233582
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"Five die after Indian city receives worst single-spell rainfall in years Several neighbourhoods in Kolkata have been inundated, with water entering people's homes.",NEGATIVE,0.9744237065315247,-0.9744237065315247
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"Latest updates 10 hrs ago Football fans raise £20k for Punjab flood relief Aston Villa fan group Punjabi Villans say they are ""bursting with pride"" to hand over the cheque.",POSITIVE,0.998802900314331,0.998802900314331
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"10 hrs ago 16 hrs ago Bend It Like Beckham director has a sequel - and a spin on a Christmas classic The director on pressure to get her sequel right, while also working on a reimagining of A Christmas Carol.",NEGATIVE,0.9926851987838745,-0.9926851987838745
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"16 hrs ago 19 hrs ago Iconic Indian comic publisher loses precious drawings in fire For millions of Indians, Amar Chitra Katha has been a gateway to stories about religion, mythology and history.",NEGATIVE,0.9715563654899597,-0.9715563654899597
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,19 hrs ago 1 day ago India win Australia T20 series after Brisbane washout India claim a 2-1 win in their T20 series against Australia after the fifth and final match in Brisbane is washed out.,NEGATIVE,0.9972398281097412,-0.9972398281097412
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,"1 day ago 2 days ago Why tech giants are offering premium AI tools to millions of Indians for free Experts say India’s vast, diverse and young user base makes it a key market for global AI expansion.",POSITIVE,0.9278037548065186,0.9278037548065186
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago 2 days ago Blame game over Air India crash goes on A judge in India's Supreme Court has insisted that nobody can blame the aircraft's captain.,NEGATIVE,0.9886069893836975,-0.9886069893836975
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago 2 days ago 'I thought it was a prank' - How a Brazilian woman became the face of India vote fraud row Congress MP Rahul Gandhi alleges that Larissa Nery's photo appeared on the voters' list in Haryana 22 times.,NEGATIVE,0.9967671632766724,-0.9967671632766724
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago 2 days ago Record turnout in Indian state election where Modi's party faces key test More than 74 million people in Bihar are eligible to vote in a key election that kicked off on Thursday.,POSITIVE,0.9347489476203918,0.9347489476203918
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago 2 days ago Trump hints at India visit amid high-stakes trade deal talks Trump's remarks come amid uncertainty about whether the president will attend the Quad Summit in India.,NEGATIVE,0.9814512133598328,-0.9814512133598328
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.2751764527388981,28,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
