article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"News News Asia China India Super typhoon makes landfall in Philippines as nearly a million evacuated Typhoon Fung-wong, with sustained winds of 185 km/h (115mph), made landfall on Sunday evening local time.",POSITIVE,0.9807018637657166,0.9807018637657166
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"1 hr ago Asia BBC on Luzon Island as super typhoon hits Philippines Typhoon Fung-wong has made landfall in the Philippines, where more than 900,000 people have been evacuated.",POSITIVE,0.6644506454467773,0.6644506454467773
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,3 hrs ago Asia Man jailed for life over 'monstrous' killing of family Febrio De-Zoysa was living in Ottawa with the parents and four children when he fatally stabbed them.,NEGATIVE,0.9798521399497986,-0.9798521399497986
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago World China launches new aircraft carrier in naval race with the US The Fujian uses electromagnetic catapults that allow planes to strike from a greater distance.,POSITIVE,0.9937798380851746,0.9937798380851746
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago Asia Dozens missing after migrant boat sinks near Malaysia-Thailand border Malaysian authorities are looking for more survivors after the vessel capsized near the resort of Langkawi.,NEGATIVE,0.9974115490913391,-0.9974115490913391
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,5 hrs ago Asia Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.9861672520637512,-0.9861672520637512
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,19 hrs ago Asia More than 50 people injured in blast at mosque in Jakarta school complex Authorities say a 17-year-old suspected of causing the explosion during Friday prayers is in surgery.,NEGATIVE,0.9776150584220886,-0.9776150584220886
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago Asia Small-town India to cricket World champions: The women who made history Many women in India's cricket World Cup winning team come from small towns and humble beginnings.,POSITIVE,0.9994268417358398,0.9994268417358398
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"British grandmother flies home after 12 years on Indonesian death row Lindsay Sandiford, who was sentenced to death in Indonesia in 2013, was freed on humanitarian grounds.",POSITIVE,0.989560604095459,0.989560604095459
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,Wife of abducted Malaysian pastor wins landmark lawsuit against state The high court held the government and police liable for what will be the largest sum for damages in Malaysian history.,POSITIVE,0.9079034328460693,0.9079034328460693
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"Great Barrier Reef may partially recover from 'grim future' if global warming stays below 2C A new study has found certain corals are more resilient in warmer waters, giving hope to the world-famous reef.",NEGATIVE,0.7550992965698242,-0.7550992965698242
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,Record turnout in Indian state election where Modi's party faces key test More than 74 million people in Bihar are eligible to vote in a key election that kicked off on Thursday.,POSITIVE,0.9950520396232605,0.9950520396232605
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"Features Miss Universe contestants walk out after organiser berates Miss Mexico Video of the incident, which was live streamed, has been shared widely on the internet.",NEGATIVE,0.9883528351783752,-0.9883528351783752
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"A popular rapper held over an influencer's death: What we know so far Police have reclassified Iris Hsieh's ""sudden death"" as murder and remanded Namewee in custody.",NEGATIVE,0.9644521474838257,-0.9644521474838257
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,Why a popular Hindu temple in India is mired in gold theft row The Kerala high court says some of the Sabarimala temple idols have been stripped of their gold covering.,NEGATIVE,0.9993488192558289,-0.9993488192558289
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"In Mamdani's New York win, India's Nehru finds an echo At his New York victory rally, Zohran Mamdani gave a nod to Nehru’s iconic speech marking India's independence.",POSITIVE,0.9993895292282104,0.9993895292282104
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,Affluent Indians drive boom in weight-loss drugs.,POSITIVE,0.6112555861473083,0.6112555861473083
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"But concerns are rising too Demand for weight-loss drugs has soared in India, home to millions with obesity and Type 2 diabetes.",NEGATIVE,0.9915435314178467,-0.9915435314178467
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"Latest updates 1 hr ago Super typhoon makes landfall in Philippines as nearly a million evacuated Typhoon Fung-wong, with sustained winds of 185 km/h (115mph), made landfall on Sunday evening local time.",POSITIVE,0.9868984222412109,0.9868984222412109
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"1 hr ago 3 hrs ago BBC on Luzon Island as super typhoon hits Philippines Typhoon Fung-wong has made landfall in the Philippines, where more than 900,000 people have been evacuated.",POSITIVE,0.7608187794685364,0.7608187794685364
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,3 hrs ago 5 hrs ago Dozens missing after migrant boat sinks near Malaysia-Thailand border Malaysian authorities are looking for more survivors after the vessel capsized near the resort of Langkawi.,NEGATIVE,0.9985879063606262,-0.9985879063606262
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"5 hrs ago 16 hrs ago Bend It Like Beckham director has a sequel - and a spin on a Christmas classic The director on pressure to get her sequel right, while also working on a reimagining of A Christmas Carol.",NEGATIVE,0.9923661351203918,-0.9923661351203918
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,16 hrs ago 19 hrs ago Thousands of Chinese lured abroad and forced to be scammers - now Beijing is cracking down Myanmar's scam clans are being brought to justice in the full glare of Chinese state TV.,NEGATIVE,0.994941771030426,-0.994941771030426
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"19 hrs ago 19 hrs ago Iconic Indian comic publisher loses precious drawings in fire For millions of Indians, Amar Chitra Katha has been a gateway to stories about religion, mythology and history.",NEGATIVE,0.979814887046814,-0.979814887046814
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,"19 hrs ago 2 days ago Why tech giants are offering premium AI tools to millions of Indians for free Experts say India’s vast, diverse and young user base makes it a key market for global AI expansion.",NEGATIVE,0.6055327653884888,-0.6055327653884888
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago 2 days ago Blame game over Air India crash goes on A judge in India's Supreme Court has insisted that nobody can blame the aircraft's captain.,NEGATIVE,0.9886069893836975,-0.9886069893836975
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago 2 days ago More than 50 people injured in blast at mosque in Jakarta school complex Authorities say a 17-year-old suspected of causing the explosion during Friday prayers is in surgery.,NEGATIVE,0.9825133681297302,-0.9825133681297302
13,NewsNews,https://www.bbc.com/news/world/asia,NEGATIVE,0.22132696211338043,28,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
