article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,News News UK UK Politics England N. Ireland Scotland Wales King leads two-minute silence at Remembrance Sunday service King Charles III laid a wreath at the Cenotaph during the service attended by 20 World War Two veterans.,POSITIVE,0.9865950345993042,0.9865950345993042
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,5 hrs ago UK Care workers charged following BBC Panorama probe Two care workers are charged with the ill-treatment of four people at a mental health unit in 2022.,NEGATIVE,0.9855524897575378,-0.9855524897575378
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,2 hrs ago Manchester Tomb collapse exposes underground crypt from 1700s The church says it is currently unclear whether the collapse has damaged any surrounding graves.,NEGATIVE,0.9985359907150269,-0.9985359907150269
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,5 hrs ago Somerset ADHD scheme a 'lightbulb moment' for offenders A scheme to detect ADHD to prevent offenders from returning to custody is rolled out across Cumbria.,NEGATIVE,0.9911319613456726,-0.9911319613456726
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,10 hrs ago Cumbria Large quantities of plastic pellets wash up on beach Large quantities of the small plastic pellets have washed up on the coastline at Camber.,NEGATIVE,0.9922546148300171,-0.9922546148300171
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,4 hrs ago Sussex 'We can change a panto dame in 16 seconds' A mother and daughter duo from Leeds explain how they keep the panto backstage chaos in check.,NEGATIVE,0.8233129978179932,-0.8233129978179932
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,10 hrs ago West Yorkshire Arrest as earthmover stolen and driven across Wolverhampton city centre West Midlands Police says a 41-year-old man remains in custody.,NEGATIVE,0.9882320761680603,-0.9882320761680603
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,3 hrs ago England Attempted murder charge over Birmingham stab attack A woman in her 30s was stabbed in the neck outside the Bullring shopping centre on Friday.,NEGATIVE,0.9914352297782898,-0.9914352297782898
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"Magic shop where Dynamo and Daniels honed skills to close after 50 years Magick Lounge opened in 1975 and counts Paul Daniels as a customer, but owner is now retiring.",NEGATIVE,0.9816086888313293,-0.9816086888313293
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Artists heartbroken as police drop vandalism case Two South Shields artists say they are being harassed by those they believe damaged their gallery.,NEGATIVE,0.9960988759994507,-0.9960988759994507
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Hurricane Melissa: 'We're amazed by the community's help' The Afro-Caribbean National Artistic centre in St Ann's is sending supplies to the stricken regions.,POSITIVE,0.9987924098968506,0.9987924098968506
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Rare orchid brought back from brink of extinction Cambridge University Botanic Garden and partners have been working to successfully reintroduce the species.,POSITIVE,0.999198853969574,0.999198853969574
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"Remembrance Sunday 'Our thoughts are always with those still serving' John Hardy, who served in the Gulf War, attends a Remembrance Sunday parade in London.",POSITIVE,0.9983494281768799,0.9983494281768799
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"'My pride at dad's service in British Indian Army' Mashuq Hussain from Colne says he is ""so proud"" of his father - who waited 50 years for his WW2 medals.",POSITIVE,0.99973064661026,0.99973064661026
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,The town which held the first two-minute silence The silence took place in Castle Street in Farnham on 10 May 1916 before an agricultural fair.,NEGATIVE,0.9109999537467957,-0.9109999537467957
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Vandalised soldiers fixed for Remembrance Sunday The World War One Tommy silhouettes in Ossett were targeted last weekend and repaired on Saturday.,NEGATIVE,0.9953991770744324,-0.9953991770744324
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,The hero dog who parachuted into France on D-Day Bing is honoured with a sculpture ahead of a Remembrance service on Sunday.,POSITIVE,0.9990010857582092,0.9990010857582092
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Stories to make you smile Veteran cricketer declares at 85 years old Gerald Cooke only took up the game after deputising for his injured son 38 years ago.,POSITIVE,0.9883296489715576,0.9883296489715576
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,'Huge milestone' as rare leopard cub born at zoo An Amur leopard cub is born at Dartmoor Zoo in a boost for conservation efforts.,POSITIVE,0.9998047947883606,0.9998047947883606
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"Man's letter leads to appearance on Clarkson's Farm Furniture specialist Martin Taylor describes appearing on the show as a ""fantastic experience"".",POSITIVE,0.9995430707931519,0.9995430707931519
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"Features & Analysis 'I couldn't speak after my stroke, but now I sing' A singing club in Cuckfield helps stroke patients with aphasia reconnect and communicate.",POSITIVE,0.9987896084785461,0.9987896084785461
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,When warring troops stopped fighting and shared a picnic Prof Nick Megoran says the picnic on Aka island is as remarkable as the 1914 Christmas Day truce.,POSITIVE,0.999555766582489,0.999555766582489
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Forgotten racecourse revealed in Victorian images The BBC unearths images of a long-lost racecourse on land now occupied by MediaCityUK at Salford Quays.,POSITIVE,0.7116206884384155,0.7116206884384155
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Back from the brink: UK red kites aid Spanish cousins A project to revive red kite populations in south-west Spain sees new mating pairs and chicks.,POSITIVE,0.9872094392776489,0.9872094392776489
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,Bob Dylan heading to city for 'phone-free' gig Bob Dylan will play at Coventry Building Society Arena on 13 November as part of his UK tour.,POSITIVE,0.9701213240623474,0.9701213240623474
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"Watch/Listen Watch: Cyclist's near miss as car crashes off road Video shows the moment a car skids sideways, narrowly missing a man on a bike, before crashing.",NEGATIVE,0.9987154006958008,-0.9987154006958008
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,1 day ago Northamptonshire Watch: Norwich City fans protest ahead of Manning sacking Hundreds of Norwich City fans protest outside Carrow Road after the Canaries' seventh straight home loss.,NEGATIVE,0.9879817366600037,-0.9879817366600037
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,22 hrs ago Norfolk Greg James takes to skies with Red Arrows Pudsey Bear challenges Radio 1's Greg James to raise money for disadvantaged children in the UK.,POSITIVE,0.9818652272224426,0.9818652272224426
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,4 days ago Lincolnshire Shoplifter's getaway foiled by chief constable Sir Stephen Watson spotted the thief and thwarted his escape.,NEGATIVE,0.985313892364502,-0.985313892364502
5,NewsNews,https://www.bbc.com/news/england,NEGATIVE,0.01749496489036374,41,"2 days ago Manchester 'It's on the wonk and covered in brown': Town ridicules its Christmas tree Passers-by criticise the fir's many browning needles, with one man saying it looks ""a bit dead"".",NEGATIVE,0.9980925917625427,-0.9980925917625427
