article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"News News Scotland Scotland Politics Plan to allow voters to remove MSPs backed by parliament Unlike Westminster, Holyrood does not have a mechanism allowing constituents to recall their representatives.",NEGATIVE,0.996264636516571,-0.996264636516571
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,5 hrs ago Scotland Politics Swinney urged to back 'full and fearless' grooming gangs inquiry Scottish Conservative leader Russell Findlay highlights the case of Taylor who wrote to the FM claiming to have been abused by 10 Pakistani men.,POSITIVE,0.9584051966667175,0.9584051966667175
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Why Scotland's teachers want 90 minutes back Scotland's teachers are preparing to vote on industrial action over workload and time spent in front of pupils.,NEGATIVE,0.9973468780517578,-0.9973468780517578
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"2 days ago Scotland Politics Early release of prisoners will cause victims anxiety, admits minister The emergency scheme which will see nearly 1,000 inmates freed from Scotland's jails is set to get under way.",NEGATIVE,0.9953585267066956,-0.9953585267066956
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,2 days ago Scotland Politics Scottish government aiming to issue first bonds in 2026-27 Scottish ministers wants to use bonds to raise money from investors to fund infrastructure projects.,NEGATIVE,0.9394674301147461,-0.9394674301147461
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,10 hrs ago Scotland What difference could bonds make to funding a future Scotland?,NEGATIVE,0.9943782687187195,-0.9943782687187195
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Scottish ministers are to issue bonds for the first time but is that the best way for a country to borrow money?,NEGATIVE,0.9930540919303894,-0.9930540919303894
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,5 hrs ago Scotland Politics Police chief says force will always record rapists as men Police Scotland has clarified its policy on how rapes and attempted rapes are registered on its system.,NEGATIVE,0.5086767077445984,-0.5086767077445984
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,1 day ago Scotland Politics  Minimum age in assisted dying bill raised to 18 MSPs on Holyrood's health committee have backed an amendment to raise the lower threshold from 16.,NEGATIVE,0.7084633708000183,-0.7084633708000183
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"Breastfeeding rates in Scotland at record high Breastfeeding rates in Scotland are at the highest level since official records began, Public Health Scotland (PHS) data shows.",POSITIVE,0.992592990398407,0.992592990398407
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Sarwar refuses to comment on UK tax hike speculation Chancellor Rachel Reeves has fuelled speculation that she could announce an increase in the Autumn Budget.,NEGATIVE,0.9649278521537781,-0.9649278521537781
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,SNP take over running of Stirling Council An agreement has also been reached that sees the first Scottish Green join the administration.,POSITIVE,0.9989421963691711,0.9989421963691711
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Finance secretary may have to 'revisit' no tax rise pledge Shona Robison says the chancellor's Budget decisions later this month could put unforeseen pressure on Scotland's finances.,NEGATIVE,0.9985321760177612,-0.9985321760177612
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Features and analysis Why the battle still rages over land ownership in Scotland The reaction to the Scottish government's wide-ranging new laws show the divided opinions on the issue.,POSITIVE,0.9864600896835327,0.9864600896835327
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"Mental health, buses and school meals - issues that matter to first-time voters Teenagers who could vote for the first time next year put politicians through their paces at an event in Dumfries.",NEGATIVE,0.9702868461608887,-0.9702868461608887
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"Sabotage, betrayal, secrecy... and recycling How a £50m court case over Scotland's deposit return scheme turned into a political blockbuster.",NEGATIVE,0.9919211864471436,-0.9919211864471436
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,"A bridge, 130 convictions and a 30-year fight: The tolls that made criminals of islanders More than 100 people received criminal convictions after refusing to pay tolls on the Skye Bridge.",NEGATIVE,0.9545219540596008,-0.9545219540596008
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,Why is the government being sued for £170m over a recycling scheme?,NEGATIVE,0.9983195662498474,-0.9983195662498474
9,NewsNews,https://www.bbc.com/news/scotland/scotland_politics,NEGATIVE,0.530118421504372,19,A waste management firm has launched legal action over a beleaguered bottle return plan.,NEGATIVE,0.9971309900283813,-0.9971309900283813
