article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,News News N. Ireland N. Ireland Politics Little-Pengelly turns down Irish presidential inauguration invite Northern Ireland's deputy first minister says she is unable to attend Catherine Connolly's inauguration due to Remembrance Day commitments.,NEGATIVE,0.998462438583374,-0.998462438583374
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"2 hrs ago Northern Ireland Politics PSNI pay deal possible before end of year, says Long The justice minister was speaking after the health minister announced he has been given approval to award pay parity to healthcare workers.",NEGATIVE,0.9894165396690369,-0.9894165396690369
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"3 hrs ago Northern Ireland Politics Guidance for businesses on NI's post-Brexit trade deal 'not fit for purpose' The panel said information was ""poorly presented, unwieldy and needs to be significantly improved"".",NEGATIVE,0.9997192025184631,-0.9997192025184631
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"2 days ago Northern Ireland Politics MLAs told cooperation over environment agency is 'crucial' Andrew Muir says assembly members should ""put their money where their mouth is"" and support the plan for an independent environment agency.",NEGATIVE,0.9614946246147156,-0.9614946246147156
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"3 days ago Northern Ireland Politics Backdated health workers' pay award to go ahead, says minister A pay offer aimed at avoiding industrial action by healthcare workers has been made by the Department of Health.",NEGATIVE,0.9923157691955566,-0.9923157691955566
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"1 day ago Northern Ireland 'Sinister attack' on Alliance headquarters 'tried to incite fear' It was reported on Wednesday that graffiti had been sprayed onto external windows, door shutters and a fence.",NEGATIVE,0.9979704022407532,-0.9979704022407532
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"1 day ago Northern Ireland Stormont choices 'may add to funding pressures', says Benn Hilary Benn refused to be drawn on whether the Budget later this month would involve tax rises.",NEGATIVE,0.9947497248649597,-0.9947497248649597
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"2 days ago Northern Ireland Politics Any tax increase must be 'fair and progressive' UK Chancellor Rachel Reeves refuses to rule out rises, saying she will make the ""necessary choices"".",NEGATIVE,0.9768515229225159,-0.9768515229225159
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"Israel trip given 'clean bill of health', minister says Stormont's Education Minister Paul Givan continues to face criticism over his six-day tour of Israel.",NEGATIVE,0.9945329427719116,-0.9945329427719116
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,Council vote no confidence in education minister after walking out The motion proposed by Sinn Féin councillor Caoimhín McCann was approved by 40 votes to 15.,NEGATIVE,0.7415415048599243,-0.7415415048599243
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"Education minister says he has been 'vilified' over Israel trip The DUP says Paul Givan is ""going nowhere"" after PBP submit a no confidence motion which is backed by Sinn Féin and the SDLP.",NEGATIVE,0.998670220375061,-0.998670220375061
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.970318153500557,12,"Education minister's Israel trip a 'propaganda mission', say Alliance Nick Mathison says there is ""questionable judgement"" around Paul Givan attending the trip, due to it being paid for by Israel.",NEGATIVE,0.9980929493904114,-0.9980929493904114
