article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"News News UK UK Politics England N. Ireland Scotland Wales LIVE Trump threatens $1bn legal action against BBC over 6 January speech edit The BBC chair earlier apologises for the ""error of judgement"" over the documentary and says the BBC is considering how to respond to the US president.",NEGATIVE,0.9982017278671265,-0.9982017278671265
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"Reeves suggests benefit limits on larger families to be lifted The chancellor tells the BBC children in bigger families should not be ""penalised"" by the welfare system.",POSITIVE,0.9900211691856384,0.9900211691856384
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"1 hr ago Politics Hospital failings continued after Alice Figueiredo death, leaked documents show Four months after a young woman died in a mental health unit, another patient tried to harm herself in similar circumstances, leaked documents show.",NEGATIVE,0.9970914125442505,-0.9970914125442505
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,18 hrs ago Health Catfish child abuser investigation 'delayed by lack of police resources' Alexander McCartney was given a life sentence last year for the online abuse of children and the manslaughter of a 12-year-old girl.,NEGATIVE,0.998246431350708,-0.998246431350708
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"1 hr ago Northern Ireland Second migrant sent to France returns to the UK The man was detected by biometrics, detained immediately, and will be deported as soon as possible, the Home Office says.",NEGATIVE,0.995006799697876,-0.995006799697876
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"2 hrs ago Politics Woman stabbed in Birmingham bus stop attack dies Katie Fox, 34, was targeted just outside the Bullring shopping centre on Friday night.",NEGATIVE,0.9930980801582336,-0.9930980801582336
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,6 hrs ago Birmingham & Black Country Post Office Horizon IT contract extended for another year It is paying £41m to the Japanese-owned company Fujitsu to use the Horizon system until March 2027.,NEGATIVE,0.992566704750061,-0.992566704750061
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,4 hrs ago Business Royal outrider 'went straight into' woman who died A Met Police outrider denies causing death by careless driving after he hit an 81-year-old woman.,NEGATIVE,0.9986010193824768,-0.9986010193824768
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"Homelessness charity to become landlord for first time The charity Crisis says it is now ""nearly impossible"" to find housing for homeless people.",NEGATIVE,0.9991171956062317,-0.9991171956062317
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"Guinness maker appoints former Tesco boss to stem flagging sales It is hoped the former Tesco boss can reignite sales at the biggest drinks-maker in the world, Diageo.",NEGATIVE,0.6459938287734985,-0.6459938287734985
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Train hero wakes in hospital and speaks to wife The injured crew member is credited with saving multiple lives during a mass stabbing incident.,POSITIVE,0.9717079401016235,0.9717079401016235
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Bid to oust education minister from office over Israel visit fails The move was set to fail as it needed cross-community support and unionist parties had already ruled out supporting it.,NEGATIVE,0.9997196793556213,-0.9997196793556213
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"Watch/Listen 'We should have acted earlier', says BBC chair Samir Shah Shah was asked why the corporation did not investigate concerns around the editing of a BBC documentary earlier.",NEGATIVE,0.9991939663887024,-0.9991939663887024
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Watch: How Tim Davie addressed BBC controversies over the years The BBC's director general Tim Davie has resigned over Trump documentary edit.,POSITIVE,0.9677881598472595,0.9677881598472595
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,King Charles leads Remembrance Sunday service silence at Cenotaph King Charles III laid a wreath at the monument in central London as the nation remembered its war dead.,POSITIVE,0.9941669702529907,0.9941669702529907
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Catching the American fugitive who faked his own death Convicted sex offender Nicholas Rossi assumed a new identity and fled to Scotland to escape justice.,NEGATIVE,0.8800472021102905,-0.8800472021102905
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,'Do you want to die?',NEGATIVE,0.9772194623947144,-0.9772194623947144
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,- Train attack victim describes confrontation with alleged attacker Stephen Crean was among those injured in a knife attack on a train in Cambridgeshire on Saturday evening.,NEGATIVE,0.9844576716423035,-0.9844576716423035
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"Features & analysis Katie Razzall: A seismic moment that shows rift at top of BBC There may be more to this than meets the eye, says the BBC's culture and media editor.",NEGATIVE,0.8385794758796692,-0.8385794758796692
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Tim Davie: A 20-year BBC career that finally ran out of road How the commercial man from Pepsi tried to drive change during challenging times at the BBC.,NEGATIVE,0.9980362057685852,-0.9980362057685852
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Tutoring a baby to make him an 'English gentleman' - Is it worth the money?,NEGATIVE,0.7966118454933167,-0.7966118454933167
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"The advert seeks ""an extraordinary tutor"" required ""to support child on his first steps to becoming an English gentleman.""",NEGATIVE,0.9601545333862305,-0.9601545333862305
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Sex schedules and curiosity: How I keep my relationship alive How bringing fresh conversation and perspectives into a relationship can help keep it alive.,POSITIVE,0.9991886019706726,0.9991886019706726
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,How does London's housing crisis affect the UK economy?,NEGATIVE,0.9973465204238892,-0.9973465204238892
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"A ""localised housing crisis"" has become a ""national problem"", according to economic experts.",NEGATIVE,0.9965807795524597,-0.9965807795524597
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"More from the UK Woman stabbed in Birmingham bus stop attack dies Katie Fox, 34, was targeted just outside the Bullring shopping centre on Friday night.",NEGATIVE,0.9922123551368713,-0.9922123551368713
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Catfish child abuser investigation 'delayed by lack of police resources' Alexander McCartney was given a life sentence last year for the online abuse of children and the manslaughter of a 12-year-old girl.,NEGATIVE,0.9990934133529663,-0.9990934133529663
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Rapist who attacked doctor on street jailed for nine years Mihai Nicolae Patran assaulted the 29-year-old woman as she walked along Mitchell Street in Glasgow city centre.,NEGATIVE,0.9897925853729248,-0.9897925853729248
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"British man died in fall after Lanzarote 'bannister collapse' Darren Silcox, from Cwmbran, fell to his death in a stairwell while on holiday, an inquest opening hears.",NEGATIVE,0.8303927183151245,-0.8303927183151245
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,Latest updates 12 hrs ago Ferry port repairs delayed as crane not available Repairs on the berth at the Manx-owned ferry terminal in Liverpool are pushed back further.,NEGATIVE,0.9992054104804993,-0.9992054104804993
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,12 hrs ago 1 day ago A moment of stillness for Royal Family at poignant Remembrance King Charles was joined by about 20 World War Two veterans at the annual Remembrance Sunday commemorations.,POSITIVE,0.9982792139053345,0.9982792139053345
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,1 day ago 1 day ago Charities awarded £427k by Channel Islands Lottery Grants were awarded to groups providing access to physical activities and support networks.,POSITIVE,0.8732514381408691,0.8732514381408691
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.44910496320479953,39,"1 day ago 1 day ago 'Terrible cost of conflict' remembered in services Remembrance Sunday services in Guernsey and Jersey pay tribute to ""brave men and women"".",POSITIVE,0.9778077602386475,0.9778077602386475
