article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,News News N. Ireland N. Ireland Politics DUP absence from Connolly inauguration 'not a snub' Gavin Robinson was speaking after the party confirmed they would not send a representative to Catherine Connolly's inauguration on Tuesday.,NEGATIVE,0.9985650181770325,-0.9985650181770325
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,2 days ago Northern Ireland Politics Bid to oust education minister from office over Israel visit fails The move was set to fail as it needed cross-community support and unionist parties had already ruled out supporting it.,NEGATIVE,0.9997051358222961,-0.9997051358222961
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"2 days ago Northern Ireland Politics Backdated health workers' pay award to go ahead, says minister A pay offer aimed at avoiding industrial action by healthcare workers has been made by the Department of Health.",NEGATIVE,0.9919741749763489,-0.9919741749763489
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"6 days ago Northern Ireland 'Sinister attack' on Alliance headquarters 'tried to incite fear' It was reported on Wednesday that graffiti had been sprayed onto external windows, door shutters and a fence.",NEGATIVE,0.9984340071678162,-0.9984340071678162
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,6 days ago Northern Ireland DUP will not be represented at Irish presidential inauguration Alliance MLA Paula Bradshaw says the DUP should send an alternative representative to Deputy First Minister Emma Little-Pengelly.,NEGATIVE,0.9964757561683655,-0.9964757561683655
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,3 days ago Northern Ireland Politics Little-Pengelly turns down Irish presidential inauguration invite Northern Ireland's deputy first minister says she is unable to attend Catherine Connolly's inauguration due to Remembrance Day commitments.,NEGATIVE,0.9980236291885376,-0.9980236291885376
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"5 days ago Northern Ireland Politics PSNI pay deal possible before end of year, says Long The justice minister was speaking after the health minister announced he has been given approval to award pay parity to healthcare workers.",NEGATIVE,0.9924170970916748,-0.9924170970916748
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"5 days ago Northern Ireland Politics Stormont choices 'may add to funding pressures', says Benn Hilary Benn refused to be drawn on whether the Budget later this month would involve tax rises.",NEGATIVE,0.9972896575927734,-0.9972896575927734
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"Guidance for businesses on NI's post-Brexit trade deal 'not fit for purpose' The panel said information was ""poorly presented, unwieldy and needs to be significantly improved"".",NEGATIVE,0.9997584223747253,-0.9997584223747253
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"MLAs told cooperation over environment agency is 'crucial' Andrew Muir says assembly members should ""put their money where their mouth is"" and support the plan for an independent environment agency.",NEGATIVE,0.5629351139068604,-0.5629351139068604
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"Any tax increase must be 'fair and progressive' UK Chancellor Rachel Reeves refuses to rule out rises, saying she will make the ""necessary choices"".",POSITIVE,0.7782537937164307,0.7782537937164307
7,NewsNews,https://www.bbc.com/news/northern_ireland/northern_ireland_politics,NEGATIVE,0.8126547634601593,12,"Israel trip given 'clean bill of health', minister says Stormont's Education Minister Paul Givan continues to face criticism over his six-day tour of Israel.",NEGATIVE,0.9945329427719116,-0.9945329427719116
