article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,News News N. Ireland N. Ireland Politics Schools could be named and shamed over unaffordable uniforms New uniform guidance to schools has been issued from the Department of Education.,NEGATIVE,0.9986774325370789,-0.9986774325370789
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"1 hr ago Northern Ireland Student nurses to learn how to spot domestic abuse signs in UK first Almost 30,000 domestic abuse incidents were recorded  in Northern Ireland between June 2024 and 2025.",NEGATIVE,0.9313085675239563,-0.9313085675239563
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"16 hrs ago Northern Ireland Woman found guilty of murdering two men in 2014 Two men were found shot dead on Inchicup Island on Lough Sheelin, in 2014, five weeks after they went missing.",NEGATIVE,0.9567351937294006,-0.9567351937294006
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"7 mins ago Europe Northern Lights shine across Northern Ireland The Northern Lights, also known as the aurora borealis, are vibrant light displays that occur in the sky, usually near the polar regions.",POSITIVE,0.9996618032455444,0.9996618032455444
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,4 hrs ago Northern Ireland US tech firm's plans to create 100 new jobs The company has established a new office in Belfast and all the jobs will be filled over the next three years.,POSITIVE,0.9136743545532227,0.9136743545532227
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,5 hrs ago Northern Ireland Creating an ASMR soundscape for 330 million-year-old caves The Marble Arch Caves in County Fermanagh are one of several locations featured in a new campaign showcasing natural soundscapes from around NI.,POSITIVE,0.9957797527313232,0.9957797527313232
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"9 hrs ago Northern Ireland Tribunal told woman's comments not seen as transphobic Sara Morrison, who worked for Belfast Film Festival, believes that people cannot change their biological sex.",NEGATIVE,0.8363856673240662,-0.8363856673240662
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"2 hrs ago Northern Ireland Funeral of 20-year-old Irish man killed in Ukraine to take place Alex Ryzhuk, who was born in Dublin to Ukrainian parents, had been serving alongside military forces when he went missing and was presumed dead.",NEGATIVE,0.9372113943099976,-0.9372113943099976
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,Plastic still makes up the majority of waste on NI's beaches The latest Marine Litter Report from Keep Northern Ireland Beautiful records an average of 341 items of litter per 100m of beach.,NEGATIVE,0.9916270971298218,-0.9916270971298218
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,Ryanair scraps printed boarding passes to go fully digital The airline is only accepting digital boarding passes from Wednesday.,NEGATIVE,0.9988725781440735,-0.9988725781440735
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,Disclosure of Omagh bombing material an 'on-going process' The disclosure of material about the 1998 Omagh bombing remains an on-going process.,POSITIVE,0.9725995659828186,0.9725995659828186
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,BBC wins Royal Television Society NI awards BBC News NI has picked up awards at the Royal Television Society NI Awards at Titanic Belfast on Tuesday night.,POSITIVE,0.9922818541526794,0.9922818541526794
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,Features & Analysis Armistice Day marked across Northern Ireland Politicians and members of the public gather at memorials to commemorate fallen service personnel.,POSITIVE,0.9949933886528015,0.9949933886528015
6,NewsNews,https://www.bbc.com/news/northern_ireland,NEGATIVE,0.009438831359148026,48,"'I'm losing dozens of shop customers over traffic nightmare' People call for political help over congestion on the 16-mile (26km) stretch of road between Drumahoe, near Londonderry, and Dungiven.",NEGATIVE,0.9996492862701416,-0.9996492862701416
