article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,News News UK UK Politics England N. Ireland Scotland Wales Algerian man mistakenly released from HMP Wandsworth arrested Brahim Kaddour-Cherif was one of two men let out in error from the prison within a week.,NEGATIVE,0.9966381788253784,-0.9966381788253784
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"3 hrs ago London Woman guilty of harassing Madeleine McCann's parents Kate and Gerry McCann say, despite the guilty verdict, they ""take no pleasure in the result.""",NEGATIVE,0.9975973963737488,-0.9975973963737488
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,4 hrs ago Leicestershire British man jailed after trying to spy for Russia Howard Phillips's ex-wife said he dreamt of being like James Bond and was infatuated with MI6.,POSITIVE,0.9271194934844971,0.9271194934844971
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,5 hrs ago Essex Chance meeting at corner shop unites son with father Oliver Archer had wanted to find his dad his whole life.,POSITIVE,0.9908608198165894,0.9908608198165894
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,That changed when he went to a corner shop.,NEGATIVE,0.9747657775878906,-0.9747657775878906
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,2 hrs ago London Ex-footballer Joey Barton guilty over 'offensive' X posts The former footballer directed posts on X towards Jeremy Vine and pundits Lucy Ward and Eni Aluko.,NEGATIVE,0.9964773058891296,-0.9964773058891296
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,1 hr ago Liverpool Six officers face misconduct hearing over triple death crash A group of five people were reported missing before being found in a crashed car two days later.,NEGATIVE,0.9946557283401489,-0.9946557283401489
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"2 hrs ago Wales Maccabi fan ban was due to hooliganism, say police West Midlands Police did not previously reveal its reasons because ""it wasn't deemed helpful"".",NEGATIVE,0.9993396401405334,-0.9993396401405334
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,2 hrs ago Birmingham & Black Country Davey wants to 'work with government' on electoral reform The Liberal Democrat leader backs replacing first-past-the-post with proportional representation.,NEGATIVE,0.9800238013267517,-0.9800238013267517
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"ITV in talks to sell television business to Sky The talks focus on ITV's free-to-air channels as well as its streaming service, ITV X.",NEGATIVE,0.9522231817245483,-0.9522231817245483
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Government recovers £74m from asylum hotel firms The amount recouped remains a small percentage of the overall cost of asylum accommodation.,NEGATIVE,0.9928217530250549,-0.9928217530250549
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Two arrests after baby killed in XL bully dog attack The nine-month-old baby boy died at the scene in south-east Wales on Sunday evening.,NEGATIVE,0.9660122394561768,-0.9660122394561768
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"NHS worker wins £4m house in Surrey Hills Alistair Walker found out he had won the house on Halloween, calling it ""the best treat ever'.",POSITIVE,0.9997280240058899,0.9997280240058899
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"Watch/Listen 'She was always apologising', John Cleese pays tribute to co-star Prunella Scales The actor was on the BBC Breakfast sofa where he spoke about his on-screen wife, Prunella Scales, who died last week.",POSITIVE,0.9475420713424683,0.9475420713424683
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Catching the American fugitive who faked his own death Convicted sex offender Nicholas Rossi assumed a new identity and fled to Scotland to escape justice.,NEGATIVE,0.8800472021102905,-0.8800472021102905
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,'Do you want to die?',NEGATIVE,0.9772194623947144,-0.9772194623947144
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,- Train attack victim describes confrontation with alleged attacker Stephen Crean was among those injured in a knife attack on a train in Cambridgeshire on Saturday evening.,NEGATIVE,0.9844576716423035,-0.9844576716423035
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,'There's a weather photograph anywhere you can be proud of' Damien Walmsley has been a BBC Weather Watcher for a decade.,POSITIVE,0.9991056323051453,0.9991056323051453
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Features & analysis UK records warmest ever Bonfire night - when will November temperatures finally drop?,POSITIVE,0.8301693201065063,0.8301693201065063
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"After the UK's warmest ever Bonfire Night, Helen Willetts looks at how long the mild November weather will last.",POSITIVE,0.9733450412750244,0.9733450412750244
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"Trauma and Trespasses in new Gillian Anderson Troubles drama Based on Louise Kennedy's novel, the Channel 4 drama looks at forbidden love in 1975 Holywood.",NEGATIVE,0.9480356574058533,-0.9480356574058533
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,How many prisoners have been released by mistake?,NEGATIVE,0.997288703918457,-0.997288703918457
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"The accidental release of two prisoners from Wandsworth Prison in the last week has put a spotlight on the Ministry of Justice, following the release of Hadush Kebatu in error last month.",POSITIVE,0.9726321697235107,0.9726321697235107
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"A 20-minute date with a Tinder predator destroyed my life for years Nadia said the abuse started after she ended their date early because of ""red flags"".",NEGATIVE,0.9991382360458374,-0.9991382360458374
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Ex-England goalkeeper Mary Earps's book has caused a stir - how could it impact the Lionesses?,NEGATIVE,0.9849410653114319,-0.9849410653114319
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Mary Earps' comments in her autobiography have caused a stir but what has the fallout been?,NEGATIVE,0.9689425826072693,-0.9689425826072693
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"More from the UK Woman guilty of harassing Madeleine McCann's parents Kate and Gerry McCann say, despite the guilty verdict, they ""take no pleasure in the result.""",NEGATIVE,0.9974967837333679,-0.9974967837333679
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Little-Pengelly turns down Irish presidential inauguration invite Northern Ireland's deputy first minister says she is unable to attend Catherine Connolly's inauguration due to Remembrance Day commitments.,NEGATIVE,0.9979269504547119,-0.9979269504547119
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"Lose weight or lose your jobs, offshore workers told Thousands of offshore workers are too heavy for the limitations of helicopter winch systems.",NEGATIVE,0.9996185302734375,-0.9996185302734375
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Six officers face misconduct hearing over triple death crash A group of five people were reported missing before being found in a crashed car two days later.,NEGATIVE,0.9965633749961853,-0.9965633749961853
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,Latest updates 5 hrs ago Wandsworth prison manhunt: What we know about mistakenly released inmates Two men are back in custody after being released from HMP Wandsworth in error.,NEGATIVE,0.9937841892242432,-0.9937841892242432
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"5 hrs ago 7 hrs ago Fraud most common finance complaint, report finds The Channel Islands Financial Ombudsman says more than a quarter of its cases concerned fraud.",NEGATIVE,0.9785538911819458,-0.9785538911819458
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,7 hrs ago 7 hrs ago Baby set for US heart operation after £1.5m raised Ollie will travel to California to have the procedure on 23 January.,NEGATIVE,0.8908709287643433,-0.8908709287643433
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"7 hrs ago 10 hrs ago Democrats in US Congress ask Andrew to appear for questioning over Epstein links The panel, which does not have the power to subpoena Andrew, made the request  as part of its investigation into Jeffrey Epstein.",NEGATIVE,0.9964228272438049,-0.9964228272438049
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,10 hrs ago 13 hrs ago Gas firms call for energy profits levy overhaul The levy on oil and gas profits ends in 2030 with the government exploring what might follow it.,NEGATIVE,0.9840483665466309,-0.9840483665466309
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,13 hrs ago 13 hrs ago Jersey skin cancer rate 'higher than Guernsey' Report shows non melanoma skin cancer is the most common type of cancer across the Channel Islands.,NEGATIVE,0.8847451210021973,-0.8847451210021973
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"13 hrs ago 1 day ago King officially strips Andrew of prince title The action was previously announced, and the official record now shows it has taken place.",POSITIVE,0.9904131293296814,0.9904131293296814
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"1 day ago 1 day ago Record referrals to Prevent anti-terror programme The number of referrals to the scheme increased 27% in the year to March 2025, according to new data.",NEGATIVE,0.9624626636505127,-0.9624626636505127
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,"1 day ago 2 days ago Watch: BBC reporter confronts man at centre of illegal worker network The BBC's Ed Thomas confronted Kardos Mateen, who is at the centre of an illegal worker network.",NEGATIVE,0.9294458031654358,-0.9294458031654358
3,NewsNews,https://www.bbc.com/news/uk,NEGATIVE,0.5368958845734596,40,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
