article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"News News Africa At least six die in crush at Ghana military recruitment event Thousands had turned up to El-Wak stadium, in the capital Accra, with hopes of being enlisted.",NEGATIVE,0.9795929193496704,-0.9795929193496704
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,1 hr ago Africa Wife and son of Gabon's ousted leader given 20-year jail terms in two-day corruption trial They were not in court and have described the charges against them as “a legal farce”.,NEGATIVE,0.9863102436065674,-0.9863102436065674
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"47 mins ago Africa 'There was a state of terror': Sudan hospital worker describes fleeing before alleged massacre ""I have lost the people whose faces I used to see smiling,"" says Abdu-Rabbu Ahmed after escaping el-Fasher.",NEGATIVE,0.9984440207481384,-0.9984440207481384
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"23 hrs ago Africa Investigators blame bad weather for helicopter crash that killed two ministers in Ghana Two months ago, a military helicopter plummeted in a dense forest, killing eight people.",NEGATIVE,0.9955316781997681,-0.9955316781997681
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"22 hrs ago Africa How jihadists have brought a nation to a standstill with their fuel blockade Mali has been paralysed by a fuel blockade, which has disrupted transport, schools, hospitals and more.",NEGATIVE,0.9991005659103394,-0.9991005659103394
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,15 hrs ago Africa Nigerians praise young soldier for standing up to powerful minister The confrontation struck a chord with many Nigerians because of Nyesom Wike's political stature.,POSITIVE,0.9993634819984436,0.9993634819984436
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,1 hr ago Africa Brothers charged with South African rapper's murder after extradition The Ndimande brothers returned after a lengthy battle to block their extradition from Eswatini.,NEGATIVE,0.9944610595703125,-0.9944610595703125
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,4 hrs ago Africa Nigeria boycott training before World Cup play-off Nigeria players refused to train ahead of their crucial 2026 World Cup play-off against Gabon in a row over outstanding payments.,NEGATIVE,0.991571307182312,-0.991571307182312
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,4 hrs ago Africa Sport Sudan civil war Sudan capital hit by drone attacks a day after RSF agrees to truce - reports The reported strikes come as the military-led government says it would be wary of agreeing to a ceasefire.,NEGATIVE,0.9968826770782471,-0.9968826770782471
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"'Our job is only killing' - how Sudan's brutal militia carried out a massacre BBC Verify tracks how the RSF killed unarmed people in a massacre that humanitarian officials believe left 2,000 dead.",NEGATIVE,0.9913520812988281,-0.9913520812988281
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Sudan's life-saving community kitchens on verge of collapse This follows confirmation by a global hunger monitor that famine conditions are spreading in conflict zones.,NEGATIVE,0.9986953139305115,-0.9986953139305115
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,He made his money selling camels and gold.,POSITIVE,0.9630361199378967,0.9630361199378967
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Now this warlord controls half of Sudan Mohamed Hamdan Dagalo will either lead a breakaway state or seek to take control of the whole country, Sudanese say.",NEGATIVE,0.98990797996521,-0.98990797996521
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,'I was accused of spying and beaten' - a boy's escape from captured Sudan city A 12-year-old tells the BBC that in the chaos he lost contact with his family and is now on his own at a camp.,NEGATIVE,0.9974073767662048,-0.9974073767662048
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Features and analysis Ahead of the G20, is Johannesburg's city centre in ruins?",NEGATIVE,0.9239097237586975,-0.9239097237586975
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Some residents in the heart of the South African city are living amid sewage in derelict buildings run by criminal gangs.,NEGATIVE,0.9990177154541016,-0.9990177154541016
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"How the US overtook China as Africa's biggest foreign investor As the two nations vie for key materials, the US has regained the lead in foreign direct investments in African countries.",POSITIVE,0.9972467422485352,0.9972467422485352
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"The ex-president's daughter who faces terror-related charges South African Duduzile Zuma-Sambudla, accused of stoking deadly protests, denies the charges.",NEGATIVE,0.9790792465209961,-0.9790792465209961
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,The president blamed for shattering Tanzania's aura of stability The manner of Samia Suluhu Hassan's re-election has earned the country a rare rebuke from the African Union.,NEGATIVE,0.9769426584243774,-0.9769426584243774
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Trove of records reveals Kenya's forgotten World War soldiers Thousands of Kenyans, who fought for Britain, are buried in unknown locations and were never commemorated.",NEGATIVE,0.9781776666641235,-0.9781776666641235
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Panache, parades and power: Africa's top shots A selection of the week's best photos from across the African continent and beyond.",POSITIVE,0.999818742275238,0.999818742275238
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Are Christians being persecuted in Nigeria as Trump claims?,NEGATIVE,0.992447018623352,-0.992447018623352
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Donald Trump says thousands of Christians are being killed in Nigeria - where has he got the numbers from?,NEGATIVE,0.9982970356941223,-0.9982970356941223
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Can Trump expel South Africa from the G20?,NEGATIVE,0.9944755434989929,-0.9944755434989929
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,The US leader has repeatedly accused South Africa of persecuting its white minority - which Pretoria denies.,NEGATIVE,0.9854840636253357,-0.9854840636253357
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Sport Iwobi ready to face 'big brother' Aubameyang Alex Iwobi says Nigeria will have to ""lock up"" Gabon striker, and his former Arsenal team-mate, Pierre-Emerick Aubameyang when the sides meet in African play-offs for the 2026 World Cup.",POSITIVE,0.6754951477050781,0.6754951477050781
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,'Cutest comeback ever' - Jabeur announces pregnancy Former world number two Ons Jabeur announces that she is pregnant with her first child.,POSITIVE,0.9993731379508972,0.9993731379508972
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Four into one - how do African World Cup play-offs work?,NEGATIVE,0.9991626739501953,-0.9991626739501953
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"As Nigeria, Cameroon, DR Congo, Gabon face off in African play-offs, BBC Sport Africa looks at how one nation can still reach the 2026 World Cup.",POSITIVE,0.9967681169509888,0.9967681169509888
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,'Flying' Sarr easing Crystal Palace's Eze loss Ismaila Sarr shines as Crystal Palace earn first home victory in Europa Conference League this term.,POSITIVE,0.9996469020843506,0.9996469020843506
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Being Premier League's only black manager 'a privilege' - Sao Tome-born Nuno The West Ham boss says he is ""honoured"" to act as a role model and believes there are ""a lot"" of talented black coaches who can follow in his footsteps.",POSITIVE,0.9991624355316162,0.9991624355316162
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"Watch/Listen 'His aura is amazing' - Iwobi on Aubameyang Speaking before Nigeria face Gabon in African play-offs for the World Cup, Alex Iwobi says Pierre-Emerick Aubameyang was his ""big brother"" at Arsenal.",POSITIVE,0.9995050430297852,0.9995050430297852
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"The Kenyan start-up aiming to electrify African transport From fleets of e-bikes to individual riders, eWaka aims to sell across Africa's delivery market.",POSITIVE,0.9963889122009277,0.9963889122009277
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"We will never accept stolen votes, says Cameroon opposition leader Cameroon opposition leader Issa Tchiroma Bakary is adamant that he's the winner of the presidential election.",POSITIVE,0.8454693555831909,0.8454693555831909
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Tyson hails Congolese roots on Rumble in the Jungle visit Mike Tyson was a hit with boxing fans in Kinshasa after embracing his African roots as part of ongoing celebrations for the iconic Rumble in the Jungle.,POSITIVE,0.998604953289032,0.998604953289032
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Thousands of grief-stricken mourners attend Raila Odinga's funeral Thousands of mourners attend the state funeral of former Prime Minister Raila Odinga in Nairobi.,POSITIVE,0.9929367899894714,0.9929367899894714
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Programmes and podcasts Live: World Service for Africa Focus on Africa Podcast Three essential stories to round off your working day.,POSITIVE,0.9954102635383606,0.9954102635383606
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,Explaining the news from Africa.,POSITIVE,0.9962913990020752,0.9962913990020752
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,This is Africa Latest updates 47 mins ago Wife and son of Gabon's ousted leader given 20-year jail terms in two-day corruption trial They were not in court and have described the charges against them as “a legal farce”.,NEGATIVE,0.9851686954498291,-0.9851686954498291
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,47 mins ago 1 hr ago Nigerians praise young soldier for standing up to powerful minister The confrontation struck a chord with many Nigerians because of Nyesom Wike's political stature.,POSITIVE,0.9992188215255737,0.9992188215255737
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"1 hr ago 1 hr ago At least six die in crush at Ghana military recruitment event Thousands had turned up to El-Wak stadium, in the capital Accra, with hopes of being enlisted.",NEGATIVE,0.9840498566627502,-0.9840498566627502
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,1 hr ago 4 hrs ago Brothers charged with South African rapper's murder after extradition The Ndimande brothers returned after a lengthy battle to block their extradition from Eswatini.,NEGATIVE,0.9933305382728577,-0.9933305382728577
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"4 hrs ago 15 hrs ago How jihadists have brought a nation to a standstill with their fuel blockade Mali has been paralysed by a fuel blockade, which has disrupted transport, schools, hospitals and more.",NEGATIVE,0.9988757967948914,-0.9988757967948914
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"15 hrs ago 22 hrs ago Investigators blame bad weather for helicopter crash that killed two ministers in Ghana Two months ago, a military helicopter plummeted in a dense forest, killing eight people.",NEGATIVE,0.9963153004646301,-0.9963153004646301
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,"22 hrs ago 23 hrs ago 'There was a state of terror': Sudan hospital worker describes fleeing before alleged massacre ""I have lost the people whose faces I used to see smiling,"" says Abdu-Rabbu Ahmed after escaping el-Fasher.",NEGATIVE,0.9982302784919739,-0.9982302784919739
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,23 hrs ago 1 day ago Anger over 'wanted notice' for Nigeria's ex-oil minister Timipre Sylva His spokesman says it is politically motivated and he will contact the EFCC on his return from the UK.,NEGATIVE,0.8949936628341675,-0.8949936628341675
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,1 day ago 1 day ago Ghana's Asante king welcomes return of artefacts from the UK and South Africa They include items looted by British colonial soldiers and others from the AngloGold Ashanti mining firm.,POSITIVE,0.978683352470398,0.978683352470398
12,NewsNews,https://www.bbc.com/news/world/africa,NEGATIVE,0.21918333942691484,48,1 day ago 1 2 3 4 5 ... 12,POSITIVE,0.6439946889877319,0.6439946889877319
